,caseid,community,match_rate
1707,1240324515,50,0.9666666666666667
1708,1242549349,51,1.0
1709,1232498889,15,1.0
1710,1243838245,69,0.9333333333333333
1711,1232536951,53,0.8
1712,1235009463,67,0.9666666666666667
1713,1242983617,41,0.9666666666666667
1714,1235837697,74,0.9333333333333333
1715,1245141765,49,0.9333333333333333
1716,1232536031,4,0.9333333333333333
1717,1246543677,25,0.9666666666666667
1718,1238286733,0,0.9
1719,1237807433,50,0.8333333333333334
1720,1236777429,44,0.9333333333333333
1721,1237799459,60,1.0
1722,1237432317,73,0.9333333333333333
1723,1237627545,67,0.9666666666666667
1724,1239421945,5,0.9666666666666667
1725,1238286071,4,0.8666666666666667
1726,1236986419,24,0.9666666666666667
1727,1237204047,70,0.8333333333333334
1728,1237886241,74,0.8666666666666667
1729,1237032447,70,0.9333333333333333
1730,1237705473,42,0.9666666666666667
1731,1242680549,15,0.9666666666666667
1732,1240459127,17,1.0
1733,1237334403,42,1.0
1734,1240707987,45,0.8666666666666667
1735,1238567355,37,0.9666666666666667
1736,1242825329,61,1.0
1737,1234975209,11,0.9666666666666667
1738,1236839797,66,0.8666666666666667
1739,1245160653,31,0.9666666666666667
1740,1239008351,6,0.9666666666666667
1741,1239841049,3,0.9333333333333333
1742,1236755679,55,0.9666666666666667
1743,1238257669,26,0.9
1744,1243058809,70,0.8
1745,1247684961,68,0.9333333333333333
1746,1241863697,30,1.0
1747,1237566119,65,0.9666666666666667
1748,1232664337,76,1.0
1749,1245197215,53,0.9
1750,1232817869,53,0.8666666666666667
1751,1239970909,40,0.8
1752,1242752917,37,0.9666666666666667
1753,1239653173,31,0.9666666666666667
1754,1242876907,66,0.8666666666666667
1755,1242454595,27,0.9666666666666667
1756,1245201265,19,1.0
1757,1257834279,33,0.9
1758,1237880725,8,0.9
1759,1249676985,17,1.0
1760,1238863511,58,0.9
1761,1250211177,64,1.0
1762,1241150623,63,1.0
1763,1240518379,24,0.9666666666666667
1764,1238171209,76,0.9
1765,1239158461,13,0.4666666666666667
1766,1236802933,31,0.9333333333333333
1767,1237432131,35,1.0
1768,1242455875,71,0.9333333333333333
1769,1239675577,20,1.0
1770,1242548863,46,0.9333333333333333
1771,1242555983,74,0.9333333333333333
1772,1240696189,57,0.9
1773,1242952939,75,0.9333333333333333
1774,1238914601,11,0.9333333333333333
1775,1238336731,49,0.9333333333333333
1776,1240869833,7,0.7666666666666667
1777,1242284785,45,0.8333333333333334
1778,1247685769,56,0.9333333333333333
1779,1240488611,16,1.0
1780,1242429753,73,1.0
1781,1235836851,8,0.9
1782,1237562023,73,0.9666666666666667
1783,1255964479,24,1.0
1784,1232684237,36,1.0
1785,1239046435,58,0.9666666666666667
1786,1235109509,7,0.8
1787,1237327071,51,0.9666666666666667
1788,1249587919,63,1.0
1789,1236865385,26,1.0
1790,1235207747,68,0.9333333333333333
1791,1246014553,76,0.9
1792,1239768785,73,0.9333333333333333
1793,1242915801,27,0.9333333333333333
1794,1247688065,68,0.9
1795,1236838839,37,0.9666666666666667
1796,1239743367,55,0.9333333333333333
1797,1235663665,66,0.9666666666666667
1798,1237560271,61,1.0
1799,1237074447,21,1.0
1800,1236623431,24,1.0
1801,1256139725,32,0.9666666666666667
1802,1240146051,27,0.8333333333333334
1803,1246632383,16,1.0
1804,1252359131,23,0.9666666666666667
1805,1236869697,47,0.9666666666666667
1806,1234814929,64,1.0
1807,1245161419,1,0.9333333333333333
1808,1239156051,26,0.9666666666666667
1809,1232583073,17,1.0
1810,1232351461,17,1.0
1811,1242484047,63,1.0
1812,1246747527,11,0.9666666666666667
1813,1249693339,16,1.0
1814,1236899469,13,0.9
1815,1247964919,25,0.9666666666666667
1816,1237466081,73,0.9333333333333333
1817,1249716521,51,0.9
1818,1236552035,63,0.9666666666666667
1819,1243785955,34,0.9666666666666667
1820,1237748789,72,0.9
1821,1239074017,2,0.9666666666666667
1822,1243715167,44,0.9
1823,1238253401,41,0.9666666666666667
1824,1236920355,56,0.8666666666666667
1825,1235734279,24,0.9666666666666667
1826,1239520233,41,0.9
1827,1236663661,61,0.9333333333333333
1828,1236755515,28,0.9333333333333333
1829,1236929227,55,0.9666666666666667
1830,1236929981,74,0.9
1831,1249693963,74,0.9333333333333333
1832,1235409593,73,0.8666666666666667
1833,1243820857,27,0.8666666666666667
1834,1236986375,60,0.9666666666666667
1835,1238719873,40,0.8666666666666667
1836,1238910909,34,0.9666666666666667
1837,1238089333,3,0.9333333333333333
1838,1236675925,32,0.9666666666666667
1839,1232662221,63,0.9333333333333333
1840,1242477787,20,1.0
1841,1239582631,52,1.0
1842,1237498349,63,1.0
1843,1237067217,31,0.9333333333333333
1844,1239174923,71,0.9666666666666667
1845,1246102349,54,0.8333333333333334
1846,1232693833,61,0.9333333333333333
1847,1237286413,41,0.9666666666666667
1848,1242287435,26,1.0
1849,1246595835,53,0.9666666666666667
1850,1247685367,16,1.0
1851,1239079247,58,0.9
1852,1242352995,24,0.9666666666666667
1853,1247685741,39,0.8666666666666667
1854,1243911119,4,0.7666666666666667
1855,1240718389,16,1.0
1856,1244576115,15,1.0
1857,1240404183,53,0.9333333333333333
1858,1239242651,57,0.9333333333333333
1859,1239074513,46,0.9333333333333333
1860,1232933499,61,1.0
1861,1244929247,37,0.9666666666666667
1862,1235013139,23,0.8333333333333334
1863,1250694475,19,1.0
1864,1234643055,57,0.9666666666666667
1865,1237010901,41,0.9333333333333333
1866,1237500753,16,1.0
1867,1242505791,75,0.9666666666666667
1868,1239451299,66,0.9666666666666667
1869,1232535109,9,0.9333333333333333
1870,1238081957,39,0.8666666666666667
1871,1232655123,25,0.8333333333333334
1872,1239195867,9,0.9666666666666667
1873,1238087487,32,1.0
1874,1232569053,12,0.9
1875,1239039145,21,0.9333333333333333
1876,1238510281,67,0.9666666666666667
1877,1245198373,45,0.896551724137931
1878,1234828605,31,0.9333333333333333
1879,1235618909,61,1.0
1880,1240635543,63,0.9666666666666667
1881,1239551787,46,0.8
1882,1238288739,0,0.9333333333333333
1883,1238341347,46,0.9
1884,1237606521,58,0.9666666666666667
1885,1234921743,14,0.8333333333333334
1886,1236651075,73,0.9
1887,1242675213,71,0.9666666666666667
1888,1249559315,75,0.8666666666666667
1889,1240704575,18,1.0
1890,1235034125,40,0.9
1891,1242331995,39,0.9
1892,1245365233,3,0.9333333333333333
1893,1242878115,14,0.8666666666666667
1894,1235513423,45,0.9333333333333333
1895,1238129837,6,0.8333333333333334
1896,1241418163,38,0.9666666666666667
1897,1242430667,51,0.9666666666666667
1898,1237030297,66,0.8666666666666667
1899,1239034993,20,1.0
1900,1238617003,71,0.9333333333333333
1901,1236709997,1,0.9333333333333333
1902,1249716179,47,0.9
1903,1246419807,49,1.0
1904,1242452567,6,0.8333333333333334
1905,1242845881,69,0.9333333333333333
1906,1239737389,67,1.0
1907,1237165385,30,1.0
1908,1232887687,30,1.0
1909,1238768787,31,0.9
1910,1232811757,6,0.9
1911,1242333233,50,0.9333333333333333
1912,1236708915,44,1.0
1913,1237181447,3,0.9666666666666667
1914,1237496095,2,0.9666666666666667
1915,1240730381,32,0.9666666666666667
1916,1242453829,75,0.9666666666666667
1917,1237074953,63,1.0
1918,1251673283,3,0.9333333333333333
1919,1236713601,39,0.7
1920,1242547873,17,1.0
1921,1239667373,18,1.0
1922,1237598441,6,0.9333333333333333
1923,1237757409,43,0.9
1924,1242221115,60,0.9666666666666667
1925,1237694399,73,0.9666666666666667
1926,1237332175,71,0.9666666666666667
1927,1240331151,0,0.9333333333333333
1928,1251661885,23,0.8
1929,1236366087,45,1.0
1930,1243039781,62,0.9
1931,1237645077,3,0.9666666666666667
1932,1239165847,76,0.8
1933,1237800495,75,0.8666666666666667
1934,1241066309,30,0.9333333333333333
1935,1240376665,54,0.9
1936,1238397423,70,0.9
1937,1243988791,57,0.9333333333333333
1938,1246434413,27,0.9333333333333333
1939,1234959621,46,0.8333333333333334
1940,1232362891,38,1.0
1941,1252212285,63,1.0
1942,1243329461,49,0.9333333333333333
1943,1239995889,55,0.9
1944,1240377637,44,0.8666666666666667
1945,1236920833,45,0.9
1946,1242548027,75,0.8666666666666667
1947,1242413807,74,1.0
1948,1239771853,11,0.9333333333333333
1949,1237656963,57,0.8666666666666667
1950,1238086823,32,0.9333333333333333
1951,1236961955,26,0.9666666666666667
1952,1236987199,74,0.8666666666666667
1953,1238081725,76,0.7
1954,1247693361,53,0.9333333333333333
1955,1251673891,21,1.0
1956,1251887279,74,0.8666666666666667
1957,1234754671,0,0.9333333333333333
1958,1242531429,67,0.8666666666666667
1959,1236521277,27,0.9333333333333333
1960,1241982357,5,0.9
1961,1237603617,33,0.8666666666666667
1962,1243531269,58,0.9
1963,1236952515,53,0.8666666666666667
1964,1237597835,37,1.0
1965,1237469027,24,0.9
1966,1243764563,20,0.9666666666666667
1967,1241069469,69,0.9666666666666667
1968,1239000875,23,0.9
1969,1232892789,39,0.8666666666666667
1970,1237067841,31,0.9333333333333333
1971,1238906543,58,1.0
1972,1236337555,14,0.8333333333333334
1973,1237119079,30,1.0
1974,1250737383,12,0.9333333333333333
1975,1235721093,41,0.9
1976,1237929479,27,0.9666666666666667
1977,1251663401,19,1.0
1978,1235764415,30,1.0
1979,1238211559,32,1.0
1980,1235879875,53,0.9333333333333333
1981,1235735619,76,0.9
1982,1237468853,66,0.9666666666666667
1983,1236717281,7,0.9333333333333333
1984,1239318803,71,0.9
1985,1238388083,57,0.8666666666666667
1986,1241067473,1,0.8333333333333334
1987,1237246471,29,0.9666666666666667
1988,1237113631,6,1.0
1989,1235719981,26,0.9
1990,1251313011,47,0.8333333333333334
1991,1242477319,34,0.8666666666666667
1992,1236959411,38,0.9666666666666667
1993,1245345959,61,0.9
1994,1247684241,67,0.9333333333333333
1995,1239676879,50,0.9666666666666667
1996,1249919809,43,0.8333333333333334
1997,1247685991,62,0.9333333333333333
1998,1237703211,75,0.9333333333333333
1999,1236060273,68,0.9
2000,1242596347,11,0.9
2001,1234989941,47,1.0
2002,1235372039,60,0.9333333333333333
2003,1236658681,31,1.0
2004,1240555317,59,0.9
2005,1235764897,1,0.9333333333333333
2006,1234831243,53,0.9333333333333333
2007,1238252497,38,0.9666666666666667
2008,1235636135,38,0.9666666666666667
2009,1236596157,55,0.9333333333333333
2010,1251313039,67,0.9333333333333333
2011,1240484415,3,0.9666666666666667
2012,1236889921,43,0.8
2013,1234832249,8,0.9
2014,1239678185,50,0.9
2015,1236390521,4,0.8333333333333334
2016,1239520559,48,0.9
2017,1239038111,30,1.0
2018,1241043115,18,1.0
2019,1238294121,9,0.9666666666666667
2020,1239433275,62,0.8666666666666667
2021,1235849905,58,0.9
2022,1236961605,60,1.0
2023,1232511423,44,0.9333333333333333
2024,1250388311,74,0.8666666666666667
2025,1237941523,3,0.9
2026,1237531005,12,0.8666666666666667
2027,1237956003,40,0.9333333333333333
2028,1240077697,18,1.0
2029,1244869783,33,0.9666666666666667
2030,1239133273,42,0.9333333333333333
2031,1242860469,5,0.9666666666666667
2032,1234416453,54,0.9333333333333333
2033,1238881317,54,1.0
2034,1238570661,21,1.0
2035,1246684727,62,1.0
2036,1246489817,1,0.9333333333333333
2037,1242717023,11,0.9666666666666667
2038,1236809939,28,0.9
2039,1245087753,26,0.9333333333333333
2040,1238245403,75,0.8666666666666667
2041,1235514097,44,0.8666666666666667
2042,1240459959,11,1.0
2043,1238336969,43,0.7666666666666667
2044,1239734133,35,1.0
2045,1236777235,3,0.9666666666666667
2046,1240462321,5,0.9666666666666667
2047,1229643057,70,0.8333333333333334
2048,1243767127,58,0.9333333333333333
2049,1238131895,54,0.9
2050,1239162729,25,0.8333333333333334
2051,1236482523,68,0.9
2052,1245059367,68,0.8666666666666667
2053,1238395927,36,1.0
2054,1236454383,3,0.9666666666666667
2055,1251696619,69,1.0
2056,1234800807,18,1.0
2057,1238454487,5,0.9666666666666667
2058,1234987857,12,0.9333333333333333
2059,1239118373,73,0.9
2060,1247684603,14,0.9
2061,1235647817,45,0.8333333333333334
2062,1235793099,55,1.0
2063,1235371865,39,0.9333333333333333
2064,1236524231,6,0.9
2065,1249717119,53,0.9
2066,1232939275,72,0.9333333333333333
2067,1240610753,19,1.0
2068,1246632315,14,0.9
2069,1243491311,22,1.0
2070,1237366641,8,0.9333333333333333
2071,1255909501,14,0.8666666666666667
2072,1242772951,18,1.0
2073,1238195609,49,0.9333333333333333
2074,1236890837,31,0.9333333333333333
2075,1244508089,66,0.8333333333333334
2076,1243566585,0,0.8666666666666667
2077,1240491703,12,0.8333333333333334
2078,1257250971,36,1.0
2079,1239676483,75,0.8
2080,1247693635,1,0.9333333333333333
2081,1239291643,58,0.9333333333333333
2082,1240376429,11,0.9666666666666667
2083,1232541091,25,0.8666666666666667
2084,1245376961,38,1.0
2085,1237604039,68,0.8333333333333334
2086,1236536513,46,0.8333333333333334
2087,1235210029,9,0.9333333333333333
2088,1238678541,53,1.0
2089,1244148341,5,0.9666666666666667
2090,1251745517,44,0.8666666666666667
2091,1238338191,40,0.9
2092,1241235293,23,0.9666666666666667
2093,1238394797,27,0.8666666666666667
2094,1237528255,33,0.9333333333333333
2095,1237522101,1,0.9
2096,1239556735,56,0.9
2097,1237160931,71,0.9666666666666667
2098,1239038609,74,0.9666666666666667
2099,1236922921,28,1.0
2100,1244509929,49,0.9666666666666667
2101,1243929051,47,0.9
2102,1241042539,47,1.0
2103,1243874977,55,0.9
2104,1236986367,44,0.9333333333333333
2105,1237206511,14,0.8666666666666667
2106,1237604199,17,1.0
2107,1239766339,9,1.0
2108,1242427945,53,0.9666666666666667
2109,1239735701,39,0.9333333333333333
2110,1241137653,27,1.0
2111,1238288991,38,0.9666666666666667
2112,1239677777,56,1.0
2113,1234996097,6,0.9333333333333333
2114,1236869561,31,0.9666666666666667
2115,1239304121,43,0.9
2116,1239421755,74,0.8666666666666667
2117,1242358327,39,0.9333333333333333
2118,1234693501,59,0.9333333333333333
2119,1239739989,38,0.9666666666666667
2120,1255869535,12,1.0
2121,1247682877,2,1.0
2122,1240027585,38,0.9
2123,1237524657,57,0.9
2124,1241042987,38,0.9666666666666667
2125,1251667111,34,0.9666666666666667
2126,1238966573,27,0.9333333333333333
2127,1239104157,71,0.9
2128,1243856615,25,0.9333333333333333
2129,1251665895,69,0.9655172413793104
2130,1243874197,60,1.0
2131,1239675143,24,0.9666666666666667
2132,1242102179,30,0.9666666666666667
2133,1244148465,46,0.9666666666666667
2134,1238211081,24,0.9666666666666667
2135,1238886471,40,0.9333333333333333
2136,1251665221,40,0.8333333333333334
2137,1250987613,57,0.8333333333333334
2138,1235323831,0,0.8333333333333334
2139,1237906707,61,0.9666666666666667
2140,1243649709,28,0.9333333333333333
2141,1234831353,58,0.8333333333333334
2142,1241983773,56,0.9
2143,1239706179,63,1.0
2144,1255368275,41,0.8666666666666667
2145,1237245959,76,0.9
2146,1241044417,66,0.9666666666666667
2147,1239627217,16,1.0
2148,1240259807,55,0.8666666666666667
2149,1238913765,63,0.9666666666666667
2150,1235731567,63,1.0
2151,1232538041,62,1.0
2152,1241121515,60,1.0
2153,1257099773,0,0.9
2154,1242479325,68,0.9333333333333333
2155,1233549409,10,0.9
2156,1235492891,44,0.9333333333333333
2157,1237287187,10,0.8666666666666667
2158,1236651963,59,0.9333333333333333
2159,1237076221,48,0.9
2160,1237406067,72,0.8666666666666667
2161,1246684203,64,1.0
2162,1232519097,57,0.8666666666666667
2163,1237888493,31,0.9333333333333333
2164,1237119275,26,1.0
2165,1238678923,32,0.9666666666666667
2166,1240810525,33,0.9333333333333333
2167,1240518505,69,0.9
2168,1239571831,66,1.0
2169,1245344895,63,1.0
2170,1238567293,17,1.0
2171,1243837723,54,0.7666666666666667
2172,1239675917,47,0.9333333333333333
2173,1237119701,68,0.8666666666666667
2174,1241260689,66,0.8333333333333334
2175,1239044017,8,0.8620689655172413
2176,1240402099,55,0.9333333333333333
2177,1247594163,23,0.9666666666666667
2178,1235648031,13,0.9
2179,1236773317,15,0.9666666666666667
2180,1237397771,14,0.9333333333333333
2181,1236900811,18,1.0
2182,1238631701,0,0.8
2183,1237434893,60,0.9666666666666667
2184,1244542925,45,0.9333333333333333
2185,1245375389,61,0.9333333333333333
2186,1237603885,27,1.0
2187,1247685133,14,0.9
2188,1238296699,70,0.8666666666666667
2189,1238382397,33,0.8666666666666667
2190,1239519927,23,0.9333333333333333
2191,1237567317,51,0.8666666666666667
2192,1236090879,55,0.9666666666666667
2193,1241798149,46,0.9
2194,1236953867,65,0.9666666666666667
2195,1241549139,36,1.0
2196,1242357359,17,1.0
2197,1235850721,28,0.9
2198,1236892877,45,0.8666666666666667
2199,1239079157,40,0.9333333333333333
2200,1236987093,56,0.9333333333333333
2201,1236927593,27,0.9666666666666667
2202,1238453727,9,0.8
2203,1242134923,14,0.9
2204,1240429719,63,1.0
2205,1238969141,29,0.8333333333333334
2206,1238885537,5,0.9
2207,1245063697,9,0.9333333333333333
2208,1238294069,68,0.9333333333333333
2209,1235705147,71,0.8333333333333334
2210,1249977771,11,0.9666666666666667
2211,1247685917,64,0.9666666666666667
2212,1249716197,47,0.9333333333333333
2213,1243472219,68,0.9
2214,1243893355,11,0.9333333333333333
2215,1247685201,27,0.9
2216,1242389265,36,1.0
2217,1243746657,15,1.0
2218,1242502795,60,0.9666666666666667
2219,1237288737,29,0.9333333333333333
2220,1236732783,31,1.0
2221,1239633471,46,0.9666666666666667
2222,1240328295,63,1.0
2223,1247693265,68,0.8666666666666667
2224,1238998181,33,0.9333333333333333
2225,1237074491,8,0.9666666666666667
2226,1255739363,51,0.9666666666666667
2227,1245306365,58,0.9666666666666667
2228,1234894695,69,0.9666666666666667
2229,1239113931,38,0.9666666666666667
2230,1241020457,38,0.9
2231,1242764587,55,0.9333333333333333
2232,1236782635,74,0.9
2233,1236859563,20,0.9666666666666667
2234,1239117865,74,0.9
2235,1239060523,21,0.9333333333333333
2236,1236538889,51,1.0
2237,1239769375,76,0.8666666666666667
2238,1235543885,6,0.9666666666666667
2239,1249007517,26,0.9333333333333333
2240,1235591943,71,0.9333333333333333
2241,1242412953,63,1.0
2242,1242769881,55,0.9333333333333333
2243,1242751973,63,1.0
2244,1239670117,47,0.9333333333333333
2245,1242840095,73,0.8333333333333334
2246,1238287551,61,0.9333333333333333
2247,1254106067,48,0.9666666666666667
2248,1232703513,14,0.8666666666666667
2249,1239042403,10,0.8333333333333334
2250,1235735559,45,0.9
2251,1235066755,51,1.0
2252,1243170099,70,0.9
2253,1237559847,31,0.9333333333333333
2254,1240401713,34,0.8666666666666667
2255,1239324823,20,0.9666666666666667
2256,1234858411,62,0.9333333333333333
2257,1236780701,73,0.9666666666666667
2258,1235514073,57,0.9333333333333333
2259,1239579043,31,0.9333333333333333
2260,1238560409,14,0.9
2261,1244885803,75,0.8666666666666667
2262,1239678201,47,0.9666666666666667
2263,1233558897,68,0.9666666666666667
2264,1235514037,9,0.9333333333333333
2265,1242525323,23,0.8333333333333334
2266,1239363363,39,0.9
2267,1241043673,3,0.9333333333333333
2268,1237847291,11,0.9666666666666667
2269,1238178037,17,1.0
2270,1235635249,8,0.9
2271,1238195583,6,0.9333333333333333
2272,1237050217,63,1.0
2273,1237327465,50,0.9666666666666667
2274,1237167205,40,0.8333333333333334
2275,1239360145,23,0.9333333333333333
2276,1242508899,29,0.9
2277,1237657695,40,0.9
2278,1236869927,44,1.0
2279,1238457853,19,1.0
2280,1237329331,67,0.8333333333333334
2281,1236748021,12,0.9666666666666667
2282,1239582279,75,0.9
2283,1240533959,52,1.0
2284,1235857977,31,0.9333333333333333
2285,1235066425,59,0.9
2286,1240432231,27,0.9666666666666667
2287,1243820639,52,0.9666666666666667
2288,1237657003,57,0.9
2289,1237806597,25,0.9666666666666667
2290,1238251459,37,0.9666666666666667
2291,1238255367,46,1.0
2292,1239631129,46,0.8666666666666667
2293,1234893477,6,0.9666666666666667
2294,1241236563,5,0.9666666666666667
2295,1227195613,2,0.9
2296,1247685969,47,0.9666666666666667
2297,1242876535,69,1.0
2298,1243081863,27,0.9333333333333333
2299,1244694863,23,0.8666666666666667
2300,1236749311,76,0.9333333333333333
2301,1239712197,11,0.9666666666666667
2302,1238286369,24,1.0
2303,1235065665,70,0.8666666666666667
2304,1242595037,34,0.9666666666666667
2305,1236794287,18,1.0
2306,1234964413,26,0.9666666666666667
2307,1245973381,9,0.9666666666666667
2308,1238398263,3,0.9333333333333333
2309,1242453293,9,0.8333333333333334
2310,1238746461,37,0.8666666666666667
2311,1240401235,19,1.0
2312,1235648873,67,0.9666666666666667
2313,1241019211,9,0.8333333333333334
2314,1255947443,67,0.9333333333333333
2315,1237160945,58,0.9333333333333333
2316,1239038783,56,0.8666666666666667
2317,1237704941,46,0.9333333333333333
2318,1239650799,35,0.9333333333333333
2319,1240520257,63,1.0
2320,1236332691,57,0.9
2321,1255849713,61,1.0
2322,1246083023,39,0.9333333333333333
2323,1237702915,39,0.8666666666666667
2324,1245733479,60,1.0
2325,1235504611,74,0.9
2326,1235810073,73,0.8
2327,1242430643,0,0.8666666666666667
2328,1242878397,55,1.0
2329,1235594793,8,0.9333333333333333
2330,1239682217,64,1.0
2331,1235737569,70,0.9
2332,1236646579,70,0.8666666666666667
2333,1249717353,51,0.9333333333333333
2334,1237694383,63,0.9666666666666667
2335,1242819719,25,0.9666666666666667
2336,1237332641,25,1.0
2337,1250591243,29,0.9333333333333333
2338,1235735515,63,0.9666666666666667
2339,1239000903,44,0.9333333333333333
2340,1236747761,32,1.0
2341,1236650361,32,0.9666666666666667
2342,1236519859,39,0.8333333333333334
2343,1241206335,18,1.0
2344,1251665913,56,0.9333333333333333
2345,1239459653,19,1.0
2346,1242752835,54,0.8333333333333334
2347,1234992385,51,1.0
2348,1240103101,55,0.9333333333333333
2349,1239512003,13,0.8666666666666667
2350,1236986233,57,0.9
2351,1240428597,8,0.9333333333333333
2352,1242133211,58,0.8333333333333334
2353,1239582697,54,0.7666666666666667
2354,1244006365,5,0.9
2355,1244855349,66,0.8666666666666667
2356,1250176147,74,0.9666666666666667
2357,1242897769,19,1.0
2358,1240433113,46,0.9333333333333333
2359,1236986449,47,0.9333333333333333
2360,1241182059,23,0.9
2361,1240327469,36,1.0
2362,1240575131,51,1.0
2363,1239006539,30,1.0
2364,1232495101,67,0.9333333333333333
2365,1246278991,50,0.9
2366,1238729665,39,0.8
2367,1237645995,41,0.9666666666666667
2368,1244198623,16,1.0
2369,1244764459,65,0.9333333333333333
2370,1240113749,26,0.7666666666666667
2371,1232571649,7,0.9333333333333333
2372,1238620619,21,0.9333333333333333
2373,1237107749,54,0.7666666666666667
2374,1240999461,16,1.0
2375,1237427811,42,0.9333333333333333
2376,1239002529,46,0.8333333333333334
2377,1236892219,52,1.0
2378,1243801953,5,1.0
2379,1245263599,75,0.9
2380,1232534203,23,0.9
2381,1239285931,45,0.9333333333333333
2382,1236651497,41,0.9
2383,1237122207,1,0.8666666666666667
2384,1240180361,65,0.8666666666666667
2385,1237878205,0,1.0
2386,1233866717,60,1.0
2387,1239002663,56,0.9333333333333333
2388,1239703897,26,1.0
2389,1238390183,26,1.0
2390,1235526143,3,0.9666666666666667
2391,1246311899,69,0.9
2392,1240375131,14,0.9666666666666667
2393,1245255215,23,0.8666666666666667
2394,1237025215,10,1.0
2395,1240674057,75,0.8333333333333334
2396,1237427051,59,0.7586206896551724
2397,1237309929,51,1.0
2398,1239594451,38,0.9666666666666667
2399,1239196795,76,0.8666666666666667
2400,1238243375,62,0.8666666666666667
2401,1236711415,24,1.0
2402,1235622349,67,0.9
2403,1245221985,38,1.0
2404,1235566041,35,0.9333333333333333
2405,1242525431,66,0.9333333333333333
2406,1241042691,2,1.0
2407,1243709803,75,0.8666666666666667
2408,1242500921,71,0.9333333333333333
2409,1238338609,3,0.9333333333333333
2410,1245175195,63,0.9666666666666667
2411,1239036071,2,1.0
2412,1243117787,15,1.0
2413,1245160673,61,1.0
2414,1238453573,58,0.8666666666666667
2415,1234861451,73,0.9666666666666667
2416,1242879337,36,1.0
2417,1240764933,27,0.9333333333333333
2418,1239596923,11,1.0
2419,1238214621,1,0.9666666666666667
2420,1239285339,14,0.9666666666666667
2421,1238602069,5,0.9333333333333333
2422,1232534327,35,1.0
2423,1247684669,61,0.9666666666666667
2424,1235565921,65,0.8666666666666667
2425,1240674025,37,0.9333333333333333
2426,1241982189,71,1.0
2427,1238770661,5,0.8666666666666667
2428,1237798239,56,0.8666666666666667
2429,1235072765,66,0.9
2430,1238129943,66,0.9666666666666667
2431,1241182435,47,0.8666666666666667
2432,1239767749,41,0.9
2433,1235645439,9,0.8666666666666667
2434,1242675185,7,0.9
2435,1242524651,74,0.9666666666666667
2436,1235704673,45,0.9
2437,1242354995,65,0.9666666666666667
2438,1240238243,42,1.0
2439,1247685309,26,0.9333333333333333
2440,1244101351,47,0.9666666666666667
2441,1238965805,51,1.0
2442,1235567805,50,0.9333333333333333
2443,1236836285,19,1.0
2444,1239282411,38,0.9666666666666667
2445,1239493129,27,0.9666666666666667
2446,1237525303,9,0.9666666666666667
2447,1241368825,10,0.9333333333333333
2448,1235704187,55,0.9666666666666667
2449,1232333193,34,0.9
2450,1242699317,59,0.8666666666666667
2451,1235880179,26,0.9666666666666667
2452,1244779965,14,0.9333333333333333
2453,1241223795,26,1.0
2454,1237524159,45,0.9
2455,1237755691,76,0.8333333333333334
2456,1239705291,34,0.9666666666666667
2457,1236712917,10,1.0
2458,1238399113,16,1.0
2459,1242427829,0,0.9
2460,1235662063,60,1.0
2461,1237899929,0,0.8
2462,1239082409,33,0.8333333333333334
2463,1235867509,28,0.9333333333333333
2464,1235434129,30,0.9666666666666667
2465,1235735583,31,0.9666666666666667
2466,1237646253,73,0.9666666666666667
2467,1242454921,10,0.8666666666666667
2468,1248623211,14,0.8
2469,1245295685,12,0.9666666666666667
2470,1240220073,2,1.0
2471,1239318761,32,0.8
2472,1242261537,21,1.0
2473,1243893695,74,1.0
2474,1232721911,56,0.7586206896551724
2475,1240580343,67,1.0
2476,1243247497,60,1.0
2477,1240651337,58,0.8666666666666667
2478,1234796785,41,0.9333333333333333
2479,1239804897,75,1.0
2480,1235680021,61,0.9
2481,1235460913,24,0.9666666666666667
2482,1240240813,9,0.9
2483,1238173723,66,1.0
2484,1237464263,37,0.9333333333333333
2485,1237029893,37,0.9666666666666667
2486,1237432083,3,0.9666666666666667
2487,1237621599,8,0.8
2488,1236813659,70,0.8666666666666667
2489,1239619309,7,0.8666666666666667
2490,1236869983,1,0.9333333333333333
2491,1235069153,47,0.9333333333333333
2492,1242500387,42,0.9
2493,1243415667,57,0.9
2494,1236313829,74,0.8666666666666667
2495,1242698661,23,0.8666666666666667
2496,1249939543,66,0.8666666666666667
2497,1237957289,13,0.8
2498,1237119553,44,0.9666666666666667
2499,1237471859,70,0.8
2500,1244697873,51,0.9
2501,1238514335,9,0.8333333333333334
2502,1237748981,61,0.9666666666666667
2503,1238609933,21,1.0
2504,1239391929,23,0.7666666666666667
2505,1236718033,59,0.9
2506,1235102993,1,0.9333333333333333
2507,1242820577,63,1.0
2508,1238233407,18,1.0
2509,1238854365,70,0.9
2510,1235566343,15,1.0
2511,1240323009,74,0.8666666666666667
2512,1239766245,21,0.9333333333333333
2513,1242484591,26,1.0
2514,1239047867,27,0.8666666666666667
2515,1245292357,22,1.0
2516,1243077403,66,1.0
2517,1238023273,17,1.0
2518,1237609333,21,0.9666666666666667
2519,1244489635,30,0.9333333333333333
2520,1236664599,58,0.9333333333333333
2521,1237694523,59,0.8333333333333334
2522,1242822323,73,0.9
2523,1244628445,62,1.0
2524,1237250903,30,0.9666666666666667
2525,1232653613,6,0.9333333333333333
2526,1241829845,32,0.9
2527,1239203703,69,0.9333333333333333
2528,1236783981,1,1.0
