,caseid,community,match_rate
1705,1237867241,25,1.0
1706,1238126089,63,0.9666666666666667
1707,1241238557,83,0.8666666666666667
1708,1235704179,49,0.9333333333333333
1709,1243892483,77,0.8333333333333334
1710,1250290703,28,0.8
1711,1244081909,86,0.8333333333333334
1712,1246102973,32,0.9
1713,1237206537,28,0.8666666666666667
1714,1250475137,24,0.7333333333333333
1715,1239360877,18,0.9666666666666667
1716,1240136927,62,0.9333333333333333
1717,1238171205,2,0.9333333333333333
1718,1243710179,34,0.9333333333333333
1719,1238807849,67,1.0
1720,1240022739,40,0.9
1721,1237657535,28,1.0
1722,1239038453,16,0.9666666666666667
1723,1241599129,38,1.0
1724,1239162081,78,0.9666666666666667
1725,1239330015,64,0.8666666666666667
1726,1232779985,22,0.7666666666666667
1727,1244445367,67,1.0
1728,1238252115,74,0.9666666666666667
1729,1243838759,50,0.9333333333333333
1730,1240489023,80,0.9333333333333333
1731,1232519445,38,0.9666666666666667
1732,1246143609,50,0.9
1733,1236755681,36,0.9666666666666667
1734,1241197463,70,0.8
1735,1236754389,36,0.9666666666666667
1736,1232722605,1,1.0
1737,1237428423,35,0.7666666666666667
1738,1243728745,25,0.9
1739,1241496579,5,1.0
1740,1236754075,33,0.7333333333333333
1741,1239709713,73,0.9333333333333333
1742,1235565869,12,0.9333333333333333
1743,1255812587,17,0.8666666666666667
1744,1240940061,68,0.9666666666666667
1745,1232900113,59,1.0
1746,1232811883,78,0.9666666666666667
1747,1238027631,86,0.9666666666666667
1748,1235680533,83,0.8333333333333334
1749,1242460533,78,0.8666666666666667
1750,1238242239,35,0.8333333333333334
1751,1237207675,28,1.0
1752,1232541271,66,1.0
1753,1237654467,16,0.8666666666666667
1754,1248110373,35,1.0
1755,1247688153,63,0.8333333333333334
1756,1242948315,46,0.9666666666666667
1757,1237499323,50,0.9666666666666667
1758,1236864247,44,0.9333333333333333
1759,1238118625,22,0.8333333333333334
1760,1240551955,63,1.0
1761,1238910753,32,0.8666666666666667
1762,1250758153,46,0.9666666666666667
1763,1235608127,21,0.9333333333333333
1764,1235240879,58,0.9333333333333333
1765,1234525719,75,0.9666666666666667
1766,1232537893,29,0.9666666666666667
1767,1238171595,69,0.9
1768,1237374137,78,0.8666666666666667
1769,1237621379,37,0.9
1770,1245173183,9,1.0
1771,1240730201,18,0.9
1772,1232770297,24,0.8333333333333334
1773,1239001863,42,0.9333333333333333
1774,1239737939,64,0.9
1775,1237024479,38,1.0
1776,1236622755,54,0.8
1777,1237246961,81,0.9
1778,1235434699,30,0.9666666666666667
1779,1238851655,24,0.7666666666666667
1780,1236638151,18,0.9
1781,1232838325,8,1.0
1782,1240087973,47,0.9666666666666667
1783,1237562775,57,0.8333333333333334
1784,1243837483,64,0.9666666666666667
1785,1238130071,86,0.9333333333333333
1786,1242384903,0,0.9666666666666667
1787,1240538867,41,0.9
1788,1231869589,38,1.0
1789,1243819701,50,0.8
1790,1238446417,83,0.7333333333333333
1791,1235178221,47,0.9
1792,1238776905,7,0.9333333333333333
1793,1242983809,53,0.9
1794,1255963553,44,0.9
1795,1240230651,0,0.8333333333333334
1796,1238879031,82,0.9
1797,1242476223,63,0.9666666666666667
1798,1242430601,30,0.7
1799,1239156147,0,0.9
1800,1241496145,77,0.7666666666666667
1801,1237498287,84,0.9
1802,1242452959,25,1.0
1803,1240183681,79,0.9333333333333333
1804,1237495111,79,0.9333333333333333
1805,1239816511,39,1.0
1806,1244448553,27,0.9666666666666667
1807,1240379239,57,0.9666666666666667
1808,1236773155,11,0.9
1809,1242615517,5,1.0
1810,1239288967,6,1.0
1811,1237493331,24,0.8333333333333334
1812,1255868117,43,0.9666666666666667
1813,1257002089,16,0.8333333333333334
1814,1232944031,69,0.9333333333333333
1815,1234525617,1,0.9333333333333333
1816,1251663211,83,0.9
1817,1240404109,85,0.9666666666666667
1818,1243826607,13,0.9666666666666667
1819,1237372171,78,0.9333333333333333
1820,1239281629,40,0.8666666666666667
1821,1244744779,34,0.8333333333333334
1822,1244694539,5,1.0
1823,1237501099,51,0.9333333333333333
1824,1232857829,83,0.8333333333333334
1825,1246061785,59,0.9
1826,1249778341,83,0.8666666666666667
1827,1240349635,40,0.8666666666666667
1828,1237288381,42,0.9333333333333333
1829,1236830389,35,0.9666666666666667
1830,1236703767,8,1.0
1831,1232692585,61,0.9333333333333333
1832,1238346841,80,0.8666666666666667
1833,1238966011,75,0.9333333333333333
1834,1237496339,36,1.0
1835,1243891581,39,1.0
1836,1235721145,5,1.0
1837,1238773959,84,0.8333333333333334
1838,1232537949,43,0.9333333333333333
1839,1238115549,49,0.9
1840,1240324515,17,0.9666666666666667
1841,1242549349,75,0.9666666666666667
1842,1232498889,13,0.9666666666666667
1843,1243838245,27,0.8666666666666667
1844,1232536951,72,0.7666666666666667
1845,1235009463,18,1.0
1846,1242983617,54,0.8333333333333334
1847,1235837697,77,0.8666666666666667
1848,1245141765,64,0.8666666666666667
1849,1239740073,28,0.9
1850,1232536031,43,0.9333333333333333
1851,1246543677,11,0.9333333333333333
1852,1238286733,57,0.9
1853,1239012693,77,0.8666666666666667
1854,1237807433,50,0.9
1855,1236777429,77,0.9333333333333333
1856,1237799459,12,1.0
1857,1237432317,48,0.9666666666666667
1858,1237627545,17,0.9333333333333333
1859,1239421945,40,0.9333333333333333
1860,1238286071,85,0.8666666666666667
1861,1236986419,12,1.0
1862,1237707667,68,1.0
1863,1238019637,10,0.8666666666666667
1864,1237204047,24,0.8
1865,1237886241,50,0.8666666666666667
1866,1237032447,44,0.9
1867,1244008853,83,0.9
1868,1237705473,74,0.9333333333333333
1869,1240459127,66,1.0
1870,1237334403,10,0.9666666666666667
1871,1240707987,85,0.9
1872,1238567355,38,0.9333333333333333
1873,1242825329,35,1.0
1874,1234975209,2,0.9333333333333333
1875,1240462011,2,0.9
1876,1245160653,42,0.9666666666666667
1877,1239008351,51,0.9333333333333333
1878,1239841049,22,0.9
1879,1236755679,64,0.9333333333333333
1880,1238257669,14,0.9
1881,1243058809,42,0.8
1882,1247684961,76,0.9333333333333333
1883,1241863697,21,1.0
1884,1237566119,34,0.9666666666666667
1885,1232664337,11,1.0
1886,1245197215,17,0.9333333333333333
1887,1238178723,44,0.8666666666666667
1888,1232817869,44,0.9333333333333333
1889,1239970909,56,0.8
1890,1242752917,6,1.0
1891,1239653173,43,0.9
1892,1242454595,11,0.9666666666666667
1893,1245201265,75,0.9666666666666667
1894,1257834279,47,0.8
1895,1237880725,83,0.8333333333333334
1896,1238863511,14,0.8666666666666667
1897,1250211177,68,1.0
1898,1241150623,8,1.0
1899,1240518379,25,0.9666666666666667
1900,1238171209,27,0.9
1901,1239158461,53,0.9666666666666667
1902,1236802933,43,0.9
1903,1237432131,9,0.9666666666666667
1904,1242455875,24,0.8333333333333334
1905,1242839441,14,0.9333333333333333
1906,1239675577,67,1.0
1907,1242548863,52,0.8333333333333334
1908,1242555983,69,0.9333333333333333
1909,1240696189,28,1.0
1910,1242952939,28,0.9666666666666667
1911,1238914601,48,1.0
1912,1240869833,79,0.9666666666666667
1913,1242284785,85,0.9333333333333333
1914,1240488611,5,1.0
1915,1242429753,49,1.0
1916,1235836851,24,0.9
1917,1237562023,49,0.8666666666666667
1918,1255964479,12,1.0
1919,1232684237,39,0.9333333333333333
1920,1239046435,54,0.9333333333333333
1921,1235109509,80,0.8666666666666667
1922,1237327071,14,0.9333333333333333
1923,1249587919,8,1.0
1924,1236865385,11,1.0
1925,1235207747,54,0.9333333333333333
1926,1237433091,11,1.0
1927,1246014553,28,0.8333333333333334
1928,1239768785,50,0.9666666666666667
1929,1242915801,82,0.9666666666666667
1930,1247688065,84,0.8
1931,1236838839,51,0.9
1932,1239743367,44,0.9666666666666667
1933,1235663665,59,1.0
1934,1237560271,66,1.0
1935,1237074447,36,1.0
1936,1256139725,69,0.9333333333333333
1937,1240146051,54,0.8666666666666667
1938,1252359131,2,1.0
1939,1236869697,14,1.0
1940,1234814929,9,0.9
1941,1245161419,18,0.9666666666666667
1942,1239156051,33,0.9333333333333333
1943,1232351461,6,1.0
1944,1242484047,67,1.0
1945,1246747527,43,0.9666666666666667
1946,1236332791,41,0.8
1947,1249693339,66,1.0
1948,1241970909,20,0.8
1949,1237466081,48,0.9666666666666667
1950,1249716521,82,0.9333333333333333
1951,1236552035,36,0.9666666666666667
1952,1243785955,11,1.0
1953,1239074017,69,0.9
1954,1243715167,29,0.9
1955,1238253401,86,1.0
1956,1236920355,32,0.9333333333333333
1957,1235734279,39,0.9333333333333333
1958,1239520233,27,0.9666666666666667
1959,1236663661,25,0.9666666666666667
1960,1236755515,47,0.9333333333333333
1961,1236929227,17,0.9666666666666667
1962,1236929981,20,0.9666666666666667
1963,1249693963,78,0.9666666666666667
1964,1235409593,48,0.9
1965,1243820857,63,0.9
1966,1236986375,74,0.9666666666666667
1967,1238719873,33,0.8666666666666667
1968,1238910909,11,0.9666666666666667
1969,1238089333,44,0.8666666666666667
1970,1236675925,47,0.9333333333333333
1971,1237959947,26,0.9
1972,1232662221,8,0.9333333333333333
1973,1239628783,38,1.0
1974,1242477787,66,1.0
1975,1239582631,74,1.0
1976,1237498349,36,1.0
1977,1238290231,52,0.8333333333333334
1978,1239544219,57,0.9
1979,1242822445,38,0.9666666666666667
1980,1237067217,23,0.8333333333333334
1981,1239174923,64,0.9666666666666667
1982,1246102349,85,0.9666666666666667
1983,1232693833,8,0.9333333333333333
1984,1237286413,9,1.0
1985,1236637001,15,0.9666666666666667
1986,1246595835,69,0.8666666666666667
1987,1239079247,11,0.9333333333333333
1988,1240401991,31,0.8666666666666667
1989,1242352995,13,0.9666666666666667
1990,1247685741,81,0.9
1991,1243911119,80,0.8333333333333334
1992,1240718389,68,0.9666666666666667
1993,1244576115,67,0.9333333333333333
1994,1240404183,22,0.9666666666666667
1995,1239242651,77,0.8666666666666667
1996,1244929247,3,0.9
1997,1235013139,31,0.7333333333333333
1998,1234643055,84,0.9666666666666667
1999,1237332637,0,0.8666666666666667
2000,1237010901,73,0.9333333333333333
2001,1239451299,30,0.9
2002,1232535109,11,0.9666666666666667
2003,1238081957,28,0.9333333333333333
2004,1232655123,39,0.9
2005,1239195867,38,0.9666666666666667
2006,1238087487,22,1.0
2007,1232569053,17,0.8666666666666667
2008,1239039145,12,0.9666666666666667
2009,1238510281,59,0.9666666666666667
2010,1245198373,61,0.8
2011,1234828605,20,1.0
2012,1240635543,36,1.0
2013,1239551787,34,0.7
2014,1238288739,30,0.8666666666666667
2015,1237606521,86,1.0
2016,1234921743,16,0.8666666666666667
2017,1236651075,49,0.9333333333333333
2018,1242675213,17,0.9333333333333333
2019,1248596865,30,0.7333333333333333
2020,1249559315,65,1.0
2021,1240704575,6,1.0
2022,1235034125,67,0.9333333333333333
2023,1242331995,78,0.9
2024,1245365233,48,0.9333333333333333
2025,1242878115,15,0.8333333333333334
2026,1249664261,38,0.9
2027,1235513423,84,0.9
2028,1238129837,83,0.8666666666666667
2029,1242878705,66,1.0
2030,1239122361,78,0.9
2031,1242430667,12,1.0
2032,1237030297,22,0.9333333333333333
2033,1239034993,4,1.0
2034,1238617003,0,0.9333333333333333
2035,1236709997,85,1.0
2036,1249716179,35,0.9
2037,1246419807,64,0.9666666666666667
2038,1242900095,68,1.0
2039,1242452567,81,0.9
2040,1238169969,60,0.8333333333333334
2041,1239737389,43,1.0
2042,1237165385,22,1.0
2043,1232887687,59,1.0
2044,1238768787,21,0.8333333333333334
2045,1234986171,53,0.8666666666666667
2046,1232811757,41,0.8666666666666667
2047,1242333233,64,0.9
2048,1235539425,21,0.9333333333333333
2049,1236708915,72,0.9
2050,1237181447,70,0.9333333333333333
2051,1237496095,59,0.9666666666666667
2052,1240730381,69,0.9333333333333333
2053,1239075875,66,1.0
2054,1242453829,35,0.8333333333333334
2055,1236689735,63,0.9666666666666667
2056,1237074953,12,1.0
2057,1251673283,18,0.9333333333333333
2058,1236713601,48,0.9
2059,1237805999,36,0.9666666666666667
2060,1242547873,8,0.9666666666666667
2061,1240403435,53,0.9666666666666667
2062,1237598441,63,0.9666666666666667
2063,1237757409,76,0.8666666666666667
2064,1242221115,74,0.9666666666666667
2065,1237694399,47,0.9666666666666667
2066,1237332175,50,0.9666666666666667
2067,1240331151,29,1.0
2068,1251661885,49,0.7
2069,1236366087,85,1.0
2070,1243039781,71,0.9333333333333333
2071,1237645077,59,1.0
2072,1237800495,26,0.8666666666666667
2073,1241066309,44,0.9666666666666667
2074,1240376665,70,0.9333333333333333
2075,1238397423,49,0.8
2076,1243988791,84,0.9333333333333333
2077,1246434413,71,0.9
2078,1234959621,56,0.9
2079,1232362891,38,0.9666666666666667
2080,1252212285,35,1.0
2081,1235622377,79,0.9
2082,1237025177,21,0.9
2083,1243329461,19,0.9
2084,1239995889,17,0.9666666666666667
2085,1240377637,78,0.9
2086,1236920833,85,0.9333333333333333
2087,1242548027,35,0.8333333333333334
2088,1242413807,84,1.0
2089,1239771853,2,0.9333333333333333
2090,1237656963,70,0.9
2091,1238086823,48,0.9333333333333333
2092,1236961955,80,0.8333333333333334
2093,1236987199,42,0.9
2094,1238081725,32,0.7666666666666667
2095,1247693361,44,0.9666666666666667
2096,1251673891,67,1.0
2097,1251887279,60,0.8666666666666667
2098,1234754671,64,0.8333333333333334
2099,1240086209,52,0.8333333333333334
2100,1242531429,48,0.9
2101,1236521277,40,0.9666666666666667
2102,1241982357,82,0.9
2103,1237603617,44,0.9
2104,1243531269,79,0.9333333333333333
2105,1236952515,77,0.9666666666666667
2106,1237597835,75,1.0
2107,1237469027,80,0.9
2108,1243764563,3,0.9333333333333333
2109,1241069469,5,1.0
2110,1239000875,43,1.0
2111,1232892789,86,0.8666666666666667
2112,1237067841,43,0.9
2113,1237030193,32,0.8666666666666667
2114,1238906543,51,0.9
2115,1237119079,78,0.9
2116,1250737383,17,0.9
2117,1235721093,51,0.8333333333333334
2118,1238280109,34,0.9666666666666667
2119,1235764415,1,0.9666666666666667
2120,1238211559,43,0.9666666666666667
2121,1235879875,60,0.9666666666666667
2122,1235370643,79,0.8333333333333334
2123,1237119425,77,0.8666666666666667
2124,1235735619,86,0.9
2125,1237468853,18,0.9666666666666667
2126,1236717281,11,0.9666666666666667
2127,1239318803,50,0.8
2128,1249900929,5,1.0
2129,1235797365,35,0.8666666666666667
2130,1238388083,84,0.9666666666666667
2131,1241067473,20,0.9333333333333333
2132,1237246471,46,0.9666666666666667
2133,1237113631,26,1.0
2134,1235719981,86,0.9666666666666667
2135,1239081537,41,0.9333333333333333
2136,1235734243,29,0.9
2137,1236955369,47,0.9333333333333333
2138,1242477319,3,0.9666666666666667
2139,1236959411,73,0.9666666666666667
2140,1247684241,70,0.9333333333333333
2141,1239676879,64,1.0
2142,1249919809,32,0.8333333333333334
2143,1247685991,25,0.9
2144,1237703211,71,0.9333333333333333
2145,1236060273,79,0.8333333333333334
2146,1242596347,0,0.9
2147,1234989941,5,1.0
2148,1235372039,66,0.9666666666666667
2149,1236658681,69,0.9333333333333333
2150,1240555317,33,0.9
2151,1235764897,60,0.9333333333333333
2152,1234831243,22,0.9666666666666667
2153,1238252497,12,1.0
2154,1235636135,75,1.0
2155,1236596157,0,0.9666666666666667
2156,1251313039,57,1.0
2157,1240484415,22,0.9666666666666667
2158,1236889921,33,0.8
2159,1234832249,50,0.8333333333333334
2160,1239678185,64,0.8666666666666667
2161,1239520559,46,0.9666666666666667
2162,1239038111,21,0.9666666666666667
2163,1241043115,36,1.0
2164,1237269687,27,0.9
2165,1235764463,56,0.8333333333333334
2166,1238294121,15,0.9333333333333333
2167,1239433275,81,0.8
2168,1235849905,54,0.9333333333333333
2169,1236961605,12,1.0
2170,1232511423,44,0.9333333333333333
2171,1237941523,46,1.0
2172,1237531005,18,0.9333333333333333
2173,1237956003,36,0.9
2174,1240077697,62,0.9666666666666667
2175,1244869783,20,1.0
2176,1239133273,82,0.9666666666666667
2177,1242860469,35,0.8333333333333334
2178,1234416453,44,0.9333333333333333
2179,1238881317,35,0.4666666666666667
2180,1238570661,68,1.0
2181,1246684727,74,1.0
2182,1242717023,1,0.9666666666666667
2183,1236809939,69,0.8666666666666667
2184,1245087753,10,0.9666666666666667
2185,1237562253,32,0.9
2186,1238245403,63,0.9666666666666667
2187,1235514097,85,0.8333333333333334
2188,1240459959,1,1.0
2189,1238336969,72,0.8666666666666667
2190,1239734133,3,0.9666666666666667
2191,1236777235,59,0.9666666666666667
2192,1240462321,63,0.9666666666666667
2193,1229643057,58,0.9333333333333333
2194,1243767127,54,0.9333333333333333
2195,1238131895,70,0.9
2196,1239162729,86,0.9333333333333333
2197,1236482523,83,0.8666666666666667
2198,1245059367,72,0.9333333333333333
2199,1238395927,62,0.9333333333333333
2200,1236454383,60,0.9666666666666667
2201,1251696619,35,1.0
2202,1234800807,8,0.9666666666666667
2203,1238454487,74,0.9666666666666667
2204,1236076897,33,0.8333333333333334
2205,1234987857,22,0.9666666666666667
2206,1239118373,46,0.8666666666666667
2207,1247684603,82,0.8
2208,1235647817,85,0.9333333333333333
2209,1235793099,17,0.9666666666666667
2210,1235371865,76,0.9666666666666667
2211,1239629327,64,0.9666666666666667
2212,1236524231,76,0.9
2213,1249717119,59,0.9666666666666667
2214,1232939275,59,1.0
2215,1240610753,8,0.9666666666666667
2216,1246632315,72,0.8666666666666667
2217,1243491311,3,1.0
2218,1237366641,27,0.8666666666666667
2219,1255909501,32,0.8
2220,1242772951,6,1.0
2221,1238195609,19,1.0
2222,1236890837,44,0.9333333333333333
2223,1244508089,85,0.9
2224,1243566585,64,0.9
2225,1240491703,44,0.9333333333333333
2226,1257250971,75,1.0
2227,1239676483,52,0.9
2228,1247693635,22,1.0
2229,1239291643,13,1.0
2230,1240376429,43,0.9666666666666667
2231,1232541091,15,0.9333333333333333
2232,1245376961,75,0.9333333333333333
2233,1237604039,77,0.9
2234,1236536513,9,0.8333333333333334
2235,1235210029,40,0.9
2236,1238678541,59,1.0
2237,1244148341,63,1.0
2238,1251745517,57,0.9
2239,1241235293,29,0.9666666666666667
2240,1238394797,79,0.9
2241,1242389063,63,0.9666666666666667
2242,1237528255,84,1.0
2243,1237522101,57,0.9333333333333333
2244,1239556735,54,0.9333333333333333
2245,1237160931,50,0.9333333333333333
2246,1239038609,78,0.9333333333333333
2247,1236922921,47,0.9
2248,1244509929,64,0.9333333333333333
2249,1243929051,53,0.9
2250,1241042539,75,1.0
2251,1243874977,50,0.9
2252,1236986367,42,0.9333333333333333
2253,1237206511,40,0.8666666666666667
2254,1239766339,66,0.9666666666666667
2255,1242427945,57,0.9
2256,1239735701,84,0.9
2257,1241137653,14,0.9
2258,1238288991,65,0.9666666666666667
2259,1239677777,38,1.0
2260,1234996097,41,0.8333333333333334
2261,1236869561,85,0.8666666666666667
2262,1239304121,23,0.9333333333333333
2263,1239421755,46,0.8666666666666667
2264,1242481159,33,0.9333333333333333
2265,1234693501,80,0.9333333333333333
2266,1239739989,37,0.9333333333333333
2267,1255869535,19,1.0
2268,1247682877,30,1.0
2269,1242390371,72,0.9333333333333333
2270,1237524657,13,1.0
2271,1241042987,38,1.0
2272,1251667111,10,0.9666666666666667
2273,1238966573,14,0.9333333333333333
2274,1239104157,59,0.9333333333333333
2275,1243856615,73,0.8666666666666667
2276,1243874197,74,0.9666666666666667
2277,1239675143,25,0.9666666666666667
2278,1242102179,21,0.8666666666666667
2279,1244148465,73,0.9
2280,1238211081,65,0.9
2281,1238886471,25,0.8333333333333334
2282,1251665221,86,0.9
2283,1235323831,30,0.9333333333333333
2284,1237906707,65,0.9
2285,1243649709,0,0.9333333333333333
2286,1234831353,54,0.9
2287,1241983773,54,0.9333333333333333
2288,1239706179,36,1.0
2289,1232691329,23,0.9
2290,1237245959,73,0.9333333333333333
2291,1241044417,69,0.9666666666666667
2292,1239627217,5,1.0
2293,1240259807,64,0.9666666666666667
2294,1238913765,65,1.0
2295,1237364657,32,0.9333333333333333
2296,1238213795,43,0.9333333333333333
2297,1235731567,36,0.9666666666666667
2298,1232538041,10,1.0
2299,1241121515,68,1.0
2300,1257099773,24,0.9333333333333333
2301,1242479325,76,0.9
2302,1233549409,72,0.8666666666666667
2303,1235492891,84,0.9333333333333333
2304,1237287187,80,0.8666666666666667
2305,1236651963,79,0.9666666666666667
2306,1237076221,57,0.9
2307,1237406067,48,0.9666666666666667
2308,1246684203,3,0.9
2309,1232519097,79,0.9333333333333333
2310,1237119275,33,0.9
2311,1238678923,60,0.9333333333333333
2312,1240810525,48,0.9333333333333333
2313,1240518505,11,1.0
2314,1239571831,43,0.9333333333333333
2315,1245344895,53,1.0
2316,1235239975,74,0.9333333333333333
2317,1238567293,5,1.0
2318,1243837723,52,0.8333333333333334
2319,1239675917,33,0.8666666666666667
2320,1237119701,77,0.8333333333333334
2321,1239044017,32,0.9333333333333333
2322,1240402099,0,0.9666666666666667
2323,1247594163,30,1.0
2324,1235648031,32,0.8
2325,1236773317,3,0.9333333333333333
2326,1237397771,16,0.9666666666666667
2327,1239824461,51,0.9333333333333333
2328,1238081827,7,1.0
2329,1246808679,57,0.8333333333333334
2330,1237434893,35,0.9666666666666667
2331,1244542925,85,0.9333333333333333
2332,1245375389,35,0.9333333333333333
2333,1237603885,11,1.0
2334,1247685133,15,1.0
2335,1238296699,49,0.9666666666666667
2336,1238382397,67,0.8666666666666667
2337,1239519927,43,1.0
2338,1237567317,71,0.9666666666666667
2339,1236090879,49,0.9333333333333333
2340,1241798149,28,0.9
2341,1236953867,36,0.9333333333333333
2342,1237569991,68,0.9333333333333333
2343,1242357359,9,1.0
2344,1235850721,21,0.9666666666666667
2345,1236892877,84,0.9
2346,1239079157,67,0.8333333333333334
2347,1236987093,55,0.9
2348,1236927593,51,1.0
2349,1238453727,72,0.9
2350,1242134923,41,0.8333333333333334
2351,1240429719,68,1.0
2352,1238969141,42,0.8666666666666667
2353,1238885537,26,0.9666666666666667
2354,1245063697,41,0.8333333333333334
2355,1238294069,42,0.9333333333333333
2356,1235705147,44,0.9
2357,1249977771,1,1.0
2358,1249716197,27,0.9666666666666667
2359,1243472219,77,0.9333333333333333
2360,1243893355,47,0.9333333333333333
2361,1247685201,15,0.9666666666666667
2362,1242389265,3,0.9666666666666667
2363,1236678297,26,0.9333333333333333
2364,1243746657,8,1.0
2365,1242502795,25,0.9333333333333333
2366,1237288737,29,0.9333333333333333
2367,1236732783,77,0.9
2368,1239633471,27,0.9666666666666667
2369,1240328295,8,1.0
2370,1237654653,31,0.6
2371,1247693265,72,0.8333333333333334
2372,1238998181,49,0.8
2373,1237074491,10,0.9333333333333333
2374,1255739363,39,0.9
2375,1245306365,51,1.0
2376,1234894695,86,0.9666666666666667
2377,1239113931,55,0.9333333333333333
2378,1241020457,68,1.0
2379,1242764587,1,0.9
2380,1236782635,44,0.9333333333333333
2381,1236859563,66,1.0
2382,1237025421,79,0.8333333333333334
2383,1234991651,51,0.9333333333333333
2384,1239060523,38,1.0
2385,1236538889,66,1.0
2386,1239769375,54,0.9
2387,1235543885,26,0.9666666666666667
2388,1249007517,3,0.8666666666666667
2389,1235591943,50,0.9333333333333333
2390,1242412953,6,1.0
2391,1242769881,44,1.0
2392,1242751973,8,1.0
2393,1239670117,55,0.9333333333333333
2394,1242840095,50,0.9666666666666667
2395,1238287551,35,0.8333333333333334
2396,1254106067,29,0.9666666666666667
2397,1238286349,3,1.0
2398,1236755525,79,0.9666666666666667
2399,1232703513,0,0.8333333333333334
2400,1239042403,28,0.9333333333333333
2401,1235735559,83,0.9666666666666667
2402,1235066755,68,1.0
2403,1243170099,50,0.9666666666666667
2404,1237559847,44,0.9333333333333333
2405,1240401713,13,1.0
2406,1239324823,7,0.9666666666666667
2407,1234858411,62,0.9
2408,1236780701,48,0.9333333333333333
2409,1235514073,40,0.9
2410,1239579043,20,0.9
2411,1244885803,27,0.9
2412,1239678201,11,1.0
2413,1233558897,84,0.9333333333333333
2414,1235514037,75,0.9666666666666667
2415,1242525323,50,1.0
2416,1239363363,40,0.8666666666666667
2417,1241043673,85,0.9333333333333333
2418,1239584163,76,0.9666666666666667
2419,1237847291,20,0.9666666666666667
2420,1235635249,34,0.8
2421,1239704651,16,0.8333333333333334
2422,1238195583,80,0.8666666666666667
2423,1237050217,36,1.0
2424,1237327465,64,0.9
2425,1237167205,26,0.9333333333333333
2426,1239360145,29,0.9333333333333333
2427,1242508899,2,0.8666666666666667
2428,1237657695,15,0.9333333333333333
2429,1238457853,5,1.0
2430,1237329331,19,0.9
2431,1236748021,1,0.9333333333333333
2432,1239582279,39,0.9333333333333333
2433,1235066425,40,0.8666666666666667
2434,1240432231,13,0.9666666666666667
2435,1243820639,82,1.0
2436,1237657003,16,0.7666666666666667
2437,1236838939,40,0.9333333333333333
2438,1237806597,28,0.9333333333333333
2439,1238251459,61,0.8
2440,1238255367,25,0.9666666666666667
2441,1239631129,67,0.7666666666666667
2442,1234893477,26,0.9
2443,1241236563,63,0.9666666666666667
2444,1227195613,85,0.9666666666666667
2445,1247685969,28,0.9
2446,1242876535,25,0.9666666666666667
2447,1243081863,74,0.9333333333333333
2448,1240357035,25,0.9333333333333333
2449,1244694863,31,0.7666666666666667
2450,1236749311,72,0.9
2451,1239712197,20,1.0
2452,1238286369,62,0.9333333333333333
2453,1235065665,84,0.8666666666666667
2454,1242595037,63,0.9666666666666667
2455,1236794287,6,1.0
2456,1239000389,80,0.9666666666666667
2457,1249716073,66,1.0
2458,1234964413,86,0.9333333333333333
2459,1245973381,12,0.9666666666666667
2460,1240240773,75,0.9333333333333333
2461,1238398263,32,0.8
2462,1242453293,27,0.8666666666666667
2463,1238746461,55,0.8333333333333334
2464,1240401235,25,1.0
2465,1235648873,17,0.9
2466,1241019211,13,0.9666666666666667
2467,1255947443,17,0.8666666666666667
2468,1237160945,15,0.9333333333333333
2469,1239038783,54,0.9666666666666667
2470,1243294029,76,0.7666666666666667
2471,1237704941,80,0.9
2472,1239650799,10,1.0
2473,1240520257,68,0.9666666666666667
2474,1235323655,77,0.9
2475,1236552151,41,0.8
2476,1236332691,33,0.9
2477,1255849713,65,0.9333333333333333
2478,1246083023,76,0.9
2479,1237702915,26,0.9
2480,1245733479,66,1.0
2481,1235504611,85,1.0
2482,1235810073,0,0.9
2483,1242430643,47,0.8333333333333334
2484,1242878397,0,0.9666666666666667
2485,1238966337,37,0.9333333333333333
2486,1235594793,81,0.8333333333333334
2487,1236646579,78,0.8333333333333334
2488,1249717353,75,0.9666666666666667
2489,1242819719,86,0.9666666666666667
2490,1250591243,78,0.9
2491,1235735515,8,1.0
2492,1250715531,35,0.8333333333333334
2493,1239000903,50,0.9333333333333333
2494,1236747761,18,0.9
2495,1236650361,43,0.9
2496,1236519859,48,0.9333333333333333
2497,1251665913,56,0.9666666666666667
2498,1239459653,6,1.0
2499,1232616063,51,0.9333333333333333
2500,1242752835,2,0.8666666666666667
2501,1240214997,58,0.7666666666666667
2502,1234992385,13,0.9666666666666667
2503,1240103101,50,0.8666666666666667
2504,1236986233,42,0.9333333333333333
2505,1240428597,72,0.8666666666666667
2506,1242133211,76,0.9
2507,1239582697,1,0.8666666666666667
2508,1244006365,33,0.9
2509,1243008055,56,0.8666666666666667
2510,1244855349,23,0.8333333333333334
2511,1250176147,43,0.9666666666666667
2512,1242897769,6,1.0
2513,1247687985,28,0.9
2514,1240433113,62,0.9
2515,1236986449,14,0.8666666666666667
2516,1241182059,43,0.9333333333333333
2517,1240327469,38,0.9666666666666667
2518,1240575131,14,0.9666666666666667
2519,1239006539,64,0.9333333333333333
2520,1238091961,53,0.8666666666666667
2521,1232495101,17,0.9
2522,1246278991,48,0.9
2523,1238729665,28,0.9666666666666667
2524,1237645995,7,0.9
2525,1244198623,7,0.9666666666666667
2526,1244764459,62,0.9
2527,1240113749,23,0.8
