,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
5123,1232541855,1.0,0.24,0.2,0.72,0.72,0.16,0.4,0.08,0.96,0.96,1.0,1.0,1.0,1.0,0.88,1.0,0.84,0.72,0.08,0.92,0.44,0.32,0.52,0.84,0.64,1.0,0.92,0.92,0.96,0.92,0.88,0.12,0.36,0.28,0.28,0.44,0.12,0.72,0.48,0.8,0.24,0.16,0.68,0.4,0.32,0.56,0.52,0.52,0.32,0.88,0.56,0.32,0.32,0.32,0.28,0.6,0.96,0.56,0.8,0.8,0.2,0.48,0.84,0.32,0.52,0.84,0.5933333333333335
5124,1242163821,1.0,0.32,0.24,0.72,0.36,0.48,0.0,0.64,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,0.84,0.72,0.8,1.0,0.2,0.2,0.64,0.16,0.32,0.08,0.0,1.0,1.0,0.8,0.04,0.04,0.08,0.0,0.04,0.52,0.92,0.32,0.36,0.56,0.48,0.64,0.76,0.4,0.36,0.28,0.6,0.44,0.4,0.88,0.56,0.44,0.48,0.6,0.56,0.36,0.92,0.76,0.8,0.76,0.68,0.72,0.64,0.44,0.32,0.8,0.5672727272727273
5125,1239654221,1.0,0.24,0.68,0.76,0.4,0.24,0.04,0.04,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12,0.52,0.92,0.96,0.32,0.48,0.28,0.16,0.56,0.88,0.92,0.0,0.96,0.88,0.64,0.52,0.24,0.36,0.28,0.4,0.92,0.72,0.2,0.44,0.4,0.48,0.12,0.76,0.32,0.56,0.72,0.44,0.72,0.32,0.24,0.52,0.68,0.4,0.32,0.48,0.92,0.76,0.88,0.76,0.12,0.24,0.6,0.6,0.72,0.76,0.5733333333333333
5126,1240549503,1.0,0.08,0.72,0.72,0.68,0.32,0.0,0.08,0.96,0.0,1.0,1.0,1.0,0.92,0.96,0.96,0.84,0.44,0.76,0.92,0.52,0.44,0.56,0.88,0.36,1.0,0.88,1.0,0.96,0.8,0.8,0.28,0.16,0.2,0.48,0.6,0.88,0.16,0.32,0.56,0.6,0.4,0.28,0.48,0.4,0.36,0.6,0.64,0.64,0.76,0.4,0.76,0.56,0.64,0.68,0.64,0.96,0.4,0.28,0.68,0.8,0.44,0.76,0.68,0.4,0.0,0.5975757575757575
5127,1235765327,1.0,0.4,0.72,0.8,0.36,0.8,0.16,0.64,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.16,0.92,1.0,0.6,0.32,0.44,0.76,0.76,0.96,0.96,1.0,1.0,0.84,0.84,0.12,0.2,0.28,0.16,0.68,0.92,0.2,0.44,0.76,0.76,0.8,0.92,0.56,0.72,0.6,0.56,0.6,0.64,0.96,0.52,0.76,0.64,0.6,0.72,0.68,1.0,0.52,0.68,0.68,0.72,0.48,0.64,0.68,0.48,0.68,0.6915151515151514
5128,1238344711,1.0,0.4,0.72,0.4,0.8,0.64,0.2,0.16,1.0,0.96,1.0,0.92,0.96,1.0,0.92,1.0,0.84,0.28,0.08,1.0,0.12,0.24,0.28,0.88,0.68,0.96,1.0,1.0,1.0,0.8,0.72,0.16,0.12,0.24,0.16,0.56,0.92,0.56,0.32,0.44,0.52,0.52,0.12,0.28,0.36,0.32,0.2,0.36,0.28,0.72,0.64,0.48,0.28,0.36,0.52,0.56,0.92,0.32,0.12,0.56,0.64,0.24,0.8,0.36,0.28,0.88,0.5618181818181819
5129,1239076091,1.0,0.52,0.72,0.88,0.64,0.56,0.24,0.2,0.96,0.96,0.96,0.96,1.0,1.0,0.04,0.96,0.92,0.68,0.28,1.0,0.2,0.16,0.64,0.68,0.76,1.0,0.08,0.0,0.08,0.88,0.84,0.64,0.08,0.4,0.6,0.68,0.92,0.36,0.6,0.72,0.72,0.64,0.32,0.6,0.8,0.24,0.48,0.68,0.72,0.96,0.52,0.72,0.76,0.76,0.2,0.68,0.92,0.36,0.2,0.76,0.84,0.48,0.2,0.75,0.64,0.8,0.6143939393939394
5130,1244628671,1.0,0.28,0.56,0.72,0.4,0.64,0.04,0.08,1.0,1.0,1.0,0.96,1.0,1.0,0.92,1.0,0.84,0.64,0.76,0.96,0.56,0.24,0.52,0.96,0.48,0.96,1.0,1.0,1.0,0.96,0.84,0.24,0.2,0.52,0.52,0.48,0.88,0.8,0.52,0.6,0.6,0.72,0.68,0.48,0.6,0.48,0.52,0.64,0.64,1.0,0.52,0.68,0.56,0.52,0.64,0.72,0.88,0.64,0.76,0.64,0.24,0.44,0.76,0.56,0.52,0.16,0.6618181818181819
5131,1232498991,1.0,0.28,0.92,0.8,0.72,0.72,0.28,0.72,0.96,1.0,1.0,0.88,1.0,1.0,1.0,1.0,0.72,0.68,0.96,0.92,0.24,0.08,0.68,0.68,0.56,1.0,0.96,1.0,1.0,0.96,0.84,0.52,0.16,0.16,0.12,0.44,0.76,0.76,0.72,0.6,0.4,0.56,0.92,0.4,0.52,0.64,0.6,0.48,0.52,0.84,0.48,0.64,0.68,0.56,0.6,0.36,0.88,0.84,0.92,0.68,0.68,0.32,0.64,0.52,0.4,,0.675076923076923
5132,1239201209,1.0,0.4,0.8,0.56,0.68,0.84,0.0,0.04,0.88,1.0,1.0,1.0,0.96,0.96,0.92,0.96,0.84,0.6,0.8,0.96,0.52,0.32,0.6,0.64,0.72,1.0,0.88,1.0,0.96,0.12,0.16,0.2,0.36,0.08,0.08,0.76,0.88,0.88,0.6,0.72,0.76,0.8,0.52,0.28,0.36,0.4,0.6,0.36,0.36,0.88,0.28,0.72,0.72,0.72,0.76,0.76,0.96,0.56,0.48,0.72,0.76,0.6,0.92,0.76,0.56,0.0,0.6406060606060606
5133,1245779005,1.0,0.08,0.84,0.44,0.52,0.84,0.28,0.0,1.0,0.92,1.0,1.0,1.0,1.0,0.84,0.96,0.88,0.28,0.64,1.0,0.2,0.2,0.84,0.84,0.6,0.96,0.88,1.0,0.84,0.96,0.92,0.16,0.28,0.24,0.16,0.24,0.96,0.76,0.44,0.16,0.2,0.32,0.64,0.4,0.2,0.4,0.48,0.2,0.24,0.92,0.28,0.12,0.2,0.28,0.88,0.16,0.96,0.44,0.52,0.2,0.12,0.48,0.08,0.24,0.4,0.43478260869565216,0.5447694334650857
5134,1236093017,1.0,0.28,0.92,0.48,0.68,0.84,0.16,0.56,0.96,1.0,1.0,1.0,0.96,0.96,0.16,0.96,0.92,0.44,0.76,0.96,0.28,0.4,0.52,0.8,0.6,0.96,0.96,1.0,1.0,1.0,0.28,0.28,0.2,0.32,0.68,0.84,0.92,0.84,0.4,0.8,0.68,0.2,0.72,0.88,0.8,0.76,0.8,0.88,0.08,0.96,0.72,0.8,0.88,0.88,0.84,0.76,0.96,0.72,0.4,0.72,0.16,0.36,0.12,0.84,0.28,0.68,0.6812121212121213
5135,1237434089,1.0,0.48,0.76,0.44,0.56,0.6,0.44,0.44,0.92,0.96,1.0,1.0,1.0,1.0,0.84,1.0,0.84,0.48,0.84,0.92,0.16,0.36,0.6,0.76,0.72,0.96,0.92,1.0,1.0,0.96,0.04,0.52,0.2,0.36,0.24,0.72,0.92,0.08,0.6,0.84,0.76,0.24,0.6,0.28,0.72,0.72,0.36,0.72,0.72,0.92,0.52,0.76,0.28,0.28,0.76,0.32,0.96,0.4,0.36,0.76,0.88,0.52,0.84,0.24,0.52,0.84,0.6478787878787879
5136,1238678465,1.0,0.24,0.84,0.56,0.52,0.84,0.08,0.64,1.0,0.92,1.0,1.0,1.0,1.0,0.84,0.96,0.88,0.68,0.64,1.0,0.16,0.28,0.84,0.84,0.36,0.96,0.88,1.0,0.12,0.96,0.92,0.52,0.2,0.32,0.56,0.76,0.96,0.2,0.56,0.84,0.8,0.68,0.6,0.6,0.8,0.36,0.52,0.16,0.76,0.92,0.28,0.88,0.8,0.72,0.88,0.12,0.96,0.4,0.48,0.8,0.88,0.52,0.92,0.76,0.6,,0.6781538461538462
5137,1237558975,1.0,0.28,0.76,0.76,0.2,0.84,0.04,0.6,1.0,0.96,1.0,0.92,1.0,1.0,0.96,1.0,0.88,0.28,0.96,1.0,0.72,0.4,0.52,0.88,0.56,0.96,1.0,1.0,1.0,1.0,0.88,0.72,0.12,0.28,0.08,0.36,0.92,0.92,0.32,0.56,0.6,0.64,0.88,0.44,0.6,0.52,0.44,0.52,0.44,0.92,0.56,0.64,0.52,0.48,0.6,0.72,0.92,0.68,0.8,0.76,0.8,0.8,0.72,0.52,0.4,0.2,0.6781818181818181
5138,1239677941,1.0,0.2,0.36,0.36,0.44,0.6,0.52,0.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.72,0.88,1.0,0.24,0.44,0.52,0.72,0.52,1.0,1.0,1.0,0.92,0.96,0.72,0.6,0.6,0.44,0.32,0.48,0.16,0.88,0.68,0.56,0.6,0.44,0.68,0.6,0.6,0.52,0.48,0.52,0.64,0.88,0.48,0.64,0.6,0.64,0.52,0.28,0.96,0.8,0.76,0.6,0.76,0.6,0.28,0.6,0.6,0.0,0.6581818181818181
5139,1242878941,1.0,0.36,0.28,0.28,0.56,0.56,0.52,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.28,0.2,1.0,0.64,0.52,0.36,0.8,0.64,0.88,0.96,1.0,1.0,0.8,0.08,0.08,0.04,0.36,0.2,0.56,0.92,0.72,0.44,0.6,0.52,0.68,0.8,0.48,0.4,0.36,0.4,0.52,0.44,0.88,0.56,0.52,0.52,0.4,0.56,0.64,0.08,0.72,0.84,0.2,0.72,0.72,0.32,0.48,0.4,0.8,0.6072727272727273
5140,1237912103,1.0,0.48,0.56,0.28,0.56,0.88,0.68,0.76,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.96,0.88,0.12,0.88,0.96,0.28,0.08,0.68,0.12,0.44,1.0,1.0,1.0,1.0,0.88,0.04,0.12,0.64,0.28,0.2,0.32,0.16,0.72,0.68,0.52,0.44,0.52,0.8,0.72,0.68,0.32,0.76,0.76,0.72,0.04,0.52,0.6,0.44,0.64,0.64,0.48,0.92,0.24,0.2,0.6,0.76,0.28,0.68,0.6,0.72,0.92,0.6224242424242424
5141,1237398237,1.0,0.4,0.2,0.68,0.4,0.68,0.04,0.08,0.92,1.0,1.0,0.92,1.0,1.0,0.96,0.96,0.76,0.28,0.16,0.92,0.24,0.32,0.32,0.8,0.64,0.96,0.96,1.0,0.96,0.88,0.76,0.24,0.28,0.36,0.32,0.4,0.96,0.56,0.48,0.64,0.6,0.76,0.8,0.48,0.48,0.48,0.6,0.6,0.6,0.88,0.64,0.56,0.44,0.48,0.64,0.64,0.96,0.36,0.12,0.8,0.8,,0.68,0.56,0.32,0.64,0.6209230769230769
5142,1236557633,1.0,0.36,0.8,0.48,0.6,0.72,0.08,0.08,1.0,0.92,1.0,0.96,1.0,1.0,0.96,0.96,0.88,0.4,0.2,1.0,0.44,0.36,0.36,0.76,0.64,0.96,0.96,0.96,0.96,0.84,0.12,0.68,0.32,0.4,0.44,0.6,0.96,0.76,0.28,0.64,0.56,0.52,0.28,0.48,0.56,0.64,0.48,0.52,0.52,0.84,0.52,0.64,0.56,0.56,0.6,0.52,0.92,0.52,0.2,0.6,0.72,0.4,0.76,0.68,0.36,0.12,0.6199999999999999
5143,1245107503,1.0,0.24,0.2,0.6,0.56,0.36,0.4,0.2,1.0,0.96,1.0,0.96,1.0,1.0,0.84,1.0,0.88,0.48,0.12,0.88,0.4,0.08,0.44,0.24,0.68,0.96,0.92,1.0,1.0,0.96,0.88,0.56,0.32,0.36,0.08,0.28,0.92,0.88,0.4,0.12,0.16,0.2,0.64,0.28,0.28,0.36,0.4,0.28,0.28,0.92,0.56,0.2,0.24,0.24,0.24,0.72,0.96,0.56,0.6,0.2,0.08,0.44,0.2,0.24,0.4,0.84,0.5406060606060606
5144,1237559819,1.0,0.12,0.76,0.24,0.4,0.68,0.64,0.6,0.92,1.0,1.0,0.88,1.0,1.0,0.96,0.96,0.76,0.68,0.84,0.92,0.68,0.04,0.64,0.8,0.36,0.96,0.96,1.0,0.96,0.92,0.8,0.48,0.52,0.44,0.32,0.56,0.96,0.6,0.52,0.44,0.48,0.32,0.84,0.56,0.56,0.52,0.64,0.4,0.44,0.88,0.4,0.48,0.6,0.56,0.36,0.32,0.96,0.68,0.88,0.84,0.2,0.76,0.32,0.48,0.72,0.68,0.6545454545454545
5145,1232941521,1.0,0.52,0.28,0.32,0.64,0.72,0.44,0.6,1.0,0.96,1.0,0.96,1.0,1.0,0.96,0.0,0.16,0.6,0.88,0.96,0.44,0.44,0.44,0.88,0.6,1.0,0.92,0.96,0.96,0.92,0.88,0.28,0.36,0.2,0.36,0.48,0.84,0.76,0.56,0.32,0.24,0.76,0.8,0.44,0.56,0.64,0.56,0.52,0.44,1.0,0.36,0.28,0.4,0.56,0.4,0.64,0.92,0.48,0.72,0.28,0.12,0.64,0.2,0.36,0.56,0.68,0.6084848484848485
5146,1241069689,1.0,0.24,0.32,0.08,0.76,0.84,0.48,0.2,1.0,0.96,1.0,0.92,1.0,1.0,0.88,1.0,0.72,0.8,0.96,1.0,0.32,0.12,0.84,0.68,0.64,0.96,0.96,0.96,1.0,0.2,0.88,0.56,0.44,0.32,0.32,0.44,0.08,0.72,0.72,0.4,0.4,0.48,0.76,0.48,0.48,0.48,0.64,0.52,0.52,0.16,0.4,0.4,0.52,0.52,0.4,0.32,1.0,0.56,0.76,0.8,0.84,0.64,0.84,0.44,0.52,0.88,0.6284848484848485
5147,1238941111,1.0,0.4,0.84,0.76,0.4,0.72,0.04,0.5416666666666666,0.96,0.96,0.96,1.0,1.0,0.84,0.76,0.0,0.84,0.56,0.72,0.96,0.32,0.4,0.6,0.8,0.68,1.0,0.84,1.0,0.92,0.16,0.68,0.16,0.44,0.16,0.48,0.68,0.88,0.84,0.52,0.64,0.56,0.72,0.52,0.6,0.68,0.6,0.6,0.64,0.64,0.92,0.68,0.68,0.64,0.68,0.68,0.68,1.0,0.8,0.56,0.64,0.8,0.8,0.88,0.56,0.44,0.76,0.6700252525252524
5148,1237757615,1.0,0.44,0.72,0.72,0.44,0.56,0.52,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.28,0.8,1.0,0.64,0.52,0.36,0.8,0.36,0.88,0.96,1.0,1.0,0.8,0.92,0.6,0.52,0.36,0.36,0.56,0.08,0.28,0.44,0.6,0.52,0.32,0.8,0.52,0.4,0.36,0.4,0.52,0.44,0.88,0.44,0.48,0.48,0.6,0.44,0.36,0.92,0.72,0.84,0.2,0.28,0.72,0.32,0.48,0.6,0.04,0.6224242424242424
5149,1241259779,1.0,0.36,0.92,0.44,0.64,0.6,0.48,0.6,0.96,0.96,1.0,0.96,1.0,1.0,0.92,0.96,0.92,0.2,0.72,1.0,0.68,0.4,0.64,0.84,0.56,1.0,1.0,1.0,0.0,0.84,0.0,0.12,0.44,0.2,0.24,0.64,0.16,0.28,0.44,0.24,0.36,0.88,0.76,0.44,0.56,0.48,0.48,0.44,0.52,0.88,0.44,0.56,0.6,0.6,0.56,0.6,0.96,0.68,0.8,0.32,0.84,0.36,0.88,0.44,0.44,0.8,0.6218181818181817
5150,1236554391,1.0,0.24,0.64,0.52,0.32,0.76,0.4,0.4,1.0,0.96,1.0,0.88,1.0,1.0,1.0,0.96,0.8,0.8,0.92,1.0,0.0,0.04,0.76,0.64,0.28,1.0,0.92,1.0,0.92,0.8,0.76,0.52,0.44,0.2,0.32,0.56,0.96,0.56,0.6,0.32,0.32,0.6,0.8,0.56,0.48,0.56,0.36,0.52,0.52,0.8,0.48,0.32,0.36,0.44,0.28,0.6,1.0,0.44,0.24,0.76,0.92,0.56,0.92,0.48,0.56,0.6666666666666666,0.6325252525252525
5151,1239706889,1.0,0.48,0.92,0.52,0.68,0.84,0.04,0.56,0.96,1.0,1.0,1.0,0.96,0.96,0.84,0.96,0.92,0.56,0.76,0.96,0.28,0.4,0.52,0.8,0.6,0.96,0.96,1.0,1.0,1.0,0.6,0.2,0.44,0.0,0.68,0.84,0.92,0.84,0.6,0.8,0.68,0.8,0.72,0.88,0.8,0.76,0.8,0.88,0.92,0.96,0.72,0.8,0.88,0.88,0.84,0.76,0.96,0.72,0.6,0.72,0.84,0.64,0.88,0.84,0.72,0.08,0.749090909090909
5152,1238289373,1.0,0.32,0.16,0.52,0.4,0.76,0.32,0.56,1.0,0.92,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.6,0.76,1.0,0.4,0.24,0.32,0.84,0.64,0.96,0.92,0.96,0.96,0.8,0.72,0.12,0.28,0.4,0.36,0.56,0.96,0.68,0.28,0.6,0.56,0.52,0.24,0.44,0.52,0.68,0.44,0.44,0.52,0.8,0.56,0.64,0.48,0.52,0.6,0.52,0.92,0.44,0.84,0.56,0.72,0.68,0.68,0.64,0.36,0.68,0.636969696969697
5153,1232606325,1.0,0.48,0.84,0.6,0.44,0.72,0.0,0.44,1.0,0.92,1.0,1.0,1.0,1.0,0.8,0.96,0.88,0.68,0.84,1.0,0.28,0.28,0.44,0.76,0.68,0.96,0.88,1.0,0.96,0.96,0.88,0.08,0.32,0.36,0.6,0.76,0.96,0.8,0.64,0.84,0.76,0.68,0.28,0.64,0.84,0.72,0.64,0.84,0.68,1.0,0.68,0.84,0.72,0.68,0.84,0.76,0.84,0.56,0.4,0.92,0.84,0.52,0.84,0.72,0.52,0.7916666666666666,0.7210858585858586
5154,1236896089,1.0,0.44,0.84,0.48,0.56,0.72,0.28,0.16,1.0,0.92,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.6,0.76,1.0,0.4,0.44,0.28,0.84,0.6,0.96,0.92,0.96,0.96,0.8,0.08,0.64,0.0,0.36,0.36,0.4,0.96,0.68,0.68,0.6,0.56,0.44,0.72,0.52,0.52,0.68,0.56,0.52,0.52,0.8,0.52,0.64,0.48,0.44,0.6,0.44,0.92,0.4,0.84,0.56,0.72,0.68,0.28,0.64,0.6,0.68,0.6466666666666666
5155,1242840617,1.0,0.4,0.52,0.4,0.52,0.64,0.4,0.12,0.04,1.0,1.0,0.92,1.0,1.0,0.96,1.0,0.8,0.28,0.12,0.96,0.4,0.44,0.44,0.84,0.48,0.96,1.0,1.0,1.0,0.92,0.04,0.52,0.24,0.36,0.48,0.52,0.92,0.12,0.32,0.76,0.56,0.76,0.28,0.52,0.68,0.64,0.56,0.72,0.68,0.96,0.36,0.68,0.6,0.48,0.68,0.72,0.92,0.36,0.24,0.8,0.88,0.36,0.76,0.68,0.48,0.76,0.6206060606060605
5156,1237655557,1.0,0.12,0.92,0.56,0.72,0.2,0.2,0.0,0.96,1.0,1.0,1.0,0.96,0.96,0.84,0.96,0.92,0.56,0.76,0.96,0.16,0.36,0.48,0.8,0.36,0.96,0.96,1.0,0.96,1.0,0.56,0.44,0.16,0.16,0.64,0.84,0.92,0.84,0.64,0.84,0.28,0.8,0.72,0.88,0.84,0.76,0.84,0.88,0.92,0.96,0.72,0.8,0.84,0.88,0.84,0.76,0.96,0.72,0.6,0.72,0.84,0.64,0.88,0.84,0.72,0.64,0.7266666666666666
5157,1253445711,1.0,0.28,0.92,0.44,0.28,0.8,0.16,0.32,0.96,1.0,1.0,1.0,0.96,0.96,0.16,0.96,0.08,0.56,0.8,0.96,0.28,0.08,0.48,0.8,0.4,0.96,0.96,1.0,0.96,1.0,0.6,0.48,0.4,0.44,0.68,0.84,0.92,0.84,0.64,0.84,0.68,0.8,0.28,0.88,0.84,0.76,0.84,0.88,0.92,0.96,0.72,0.8,0.84,0.88,0.84,0.76,0.96,0.28,0.4,0.72,0.16,0.64,0.88,0.84,0.28,0.68,0.6927272727272727
5158,1241718619,1.0,0.12,0.72,0.36,0.6,0.68,0.4166666666666667,0.6,0.84,1.0,1.0,0.96,1.0,1.0,0.92,1.0,0.84,0.28,1.0,1.0,0.32,0.28,0.88,0.76,0.4,0.96,0.88,1.0,0.92,0.88,0.76,0.56,0.4,0.2,0.36,0.4,0.88,0.6,0.48,0.32,0.28,0.28,0.76,0.48,0.52,0.56,0.56,0.44,0.44,0.24,0.4,0.32,0.4,0.4,0.32,0.76,0.88,0.68,0.8,0.8,0.12,0.56,0.76,0.4166666666666667,0.64,0.12,0.6138383838383837
5159,1240488391,1.0,0.04,0.28,0.52,0.72,0.68,0.32,0.64,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.84,0.28,0.64,1.0,0.4,0.4,0.52,0.96,0.24,1.0,0.96,0.96,0.96,0.84,0.68,0.44,0.28,0.4,0.0,0.56,0.88,0.72,0.36,0.56,0.6,0.6,0.68,0.6,0.32,0.24,0.36,0.4,0.4,0.96,0.52,0.6,0.48,0.6,0.6,0.24,0.96,0.52,0.6,0.8,0.8,0.6,0.24,0.6,0.36,0.875,0.629621212121212
5160,1241206085,1.0,0.36,0.84,0.56,0.6,0.6,0.16,0.16,1.0,0.92,1.0,1.0,1.0,1.0,0.88,1.0,0.92,0.08,0.08,0.92,0.24,0.4,0.64,0.68,0.36,0.92,0.92,1.0,0.92,1.0,0.84,0.48,0.32,0.4,0.44,0.6,0.84,0.32,0.44,0.6,0.6,0.8,0.32,0.52,0.56,0.48,0.4,0.6,0.44,0.88,0.56,0.64,0.68,0.4,0.16,0.64,0.96,0.56,0.28,0.88,0.88,0.68,0.76,0.64,0.44,0.36,0.6296969696969696
5161,1239800227,1.0,0.0,0.92,0.4,0.76,0.76,0.48,0.52,0.96,1.0,1.0,1.0,0.96,0.96,0.84,0.96,0.92,0.6,0.76,0.96,0.24,0.4,0.52,0.8,0.4,0.96,0.96,1.0,0.96,1.0,0.56,0.08,0.44,0.44,0.2,0.84,0.92,0.84,0.64,0.84,0.68,0.8,0.76,0.88,0.84,0.76,0.84,0.88,0.92,0.96,0.72,0.8,0.84,0.88,0.84,0.24,0.96,0.72,0.36,0.72,0.84,0.36,0.88,0.84,0.72,,0.736
5162,1251186675,1.0,0.4,0.8,0.32,0.68,0.76,0.68,0.4,1.0,0.92,1.0,0.96,0.96,1.0,0.92,0.96,0.12,0.68,0.92,0.96,0.32,0.32,0.72,0.2,0.56,0.96,0.92,1.0,0.96,0.92,0.72,0.32,0.68,0.64,0.2,0.52,0.12,0.76,0.68,0.44,0.52,0.44,0.96,0.68,0.56,0.76,0.6,0.56,0.56,0.08,0.4,0.48,0.64,0.6,0.32,0.52,0.96,0.76,0.88,0.28,0.32,0.36,0.84,0.64,0.64,0.8,0.6448484848484849
5163,1238686463,1.0,0.28,0.68,0.52,0.72,0.88,0.44,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.84,0.72,0.76,0.96,0.4,0.36,0.2,0.72,0.68,1.0,0.92,1.0,0.92,0.84,0.8,0.68,0.32,0.28,0.16,0.32,0.92,0.72,0.56,0.2,0.28,0.2,0.72,0.36,0.2,0.52,0.48,0.44,0.36,0.92,0.36,0.2,0.32,0.32,0.12,0.2,0.92,0.64,0.68,0.16666666666666666,0.24,0.52,0.12,0.28,0.56,0.6,0.5831313131313132
5164,1238295513,1.0,0.52,0.76,0.16,0.36,0.4,0.24,0.2,0.96,0.96,0.96,0.96,1.0,1.0,0.96,0.96,0.92,0.64,0.72,0.96,0.12,0.16,0.32,0.68,0.72,1.0,0.92,1.0,0.92,0.88,0.8,0.16,0.04,0.4,0.6,0.64,0.88,0.68,0.6,0.72,0.72,0.64,0.36,0.64,0.8,0.8,0.56,0.68,0.72,0.96,0.52,0.72,0.76,0.76,0.76,0.72,0.92,0.4,0.2,0.76,0.84,0.48,0.84,0.75,0.64,0.84,0.6768181818181819
5165,1242526543,1.0,0.32,0.92,0.56,0.28,0.84,0.2,0.56,0.96,1.0,1.0,1.0,0.96,0.96,0.84,0.96,0.92,0.44,0.8,0.96,0.32,0.4,0.52,0.8,0.6,0.96,0.96,1.0,1.0,1.0,0.28,0.04,0.44,0.44,0.16,0.84,0.92,0.84,0.64,0.84,0.68,0.8,0.72,0.88,0.84,0.76,0.84,0.88,0.92,0.96,0.72,0.8,0.88,0.88,0.84,0.76,0.96,0.72,0.6,0.72,0.84,0.64,0.88,0.84,0.72,0.68,0.746060606060606
5166,1255856167,1.0,0.36,0.76,0.76,0.8,0.84,0.52,0.6,1.0,0.96,1.0,0.92,1.0,1.0,0.96,1.0,0.88,0.72,0.96,1.0,0.72,0.24,0.52,0.88,0.56,0.96,1.0,1.0,1.0,1.0,0.88,0.72,0.52,0.4,0.32,0.64,0.92,0.92,0.32,0.44,0.6,0.36,0.88,0.56,0.4,0.48,0.56,0.48,0.56,0.92,0.56,0.64,0.48,0.52,0.6,0.28,0.92,0.68,0.8,0.76,0.8,0.8,0.72,0.48,0.6,0.76,0.7151515151515152
5167,1237374379,1.0,0.32,0.72,0.72,0.44,0.48,0.32,0.28,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.88,0.28,0.8,1.0,0.68,0.08,0.68,0.8,0.4,0.88,0.96,1.0,1.0,0.8,0.92,0.2,0.12,0.32,0.2,0.48,0.88,0.28,0.6,0.56,0.48,0.64,0.2,0.44,0.36,0.32,0.36,0.52,0.4,0.88,0.4,0.48,0.52,0.36,0.44,0.6,0.92,0.24,0.84,0.2,0.68,0.76,0.64,0.44,0.64,0.8,0.6151515151515152
5168,1244445275,1.0,0.4,0.84,0.76,0.6,0.72,0.48,0.5416666666666666,0.96,0.96,0.96,1.0,1.0,0.84,0.76,1.0,0.84,0.56,0.72,0.96,0.28,0.28,0.6,0.8,0.68,1.0,0.16,1.0,0.92,0.84,0.2,0.16,0.4,0.08,0.0,0.32,0.88,0.16,0.48,0.64,0.56,0.72,0.48,0.4,0.32,0.4,0.4,0.64,0.64,0.92,0.68,0.32,0.64,0.32,0.68,0.68,1.0,0.2,0.44,0.64,0.8,0.8,0.88,0.44,0.56,0.76,0.6227525252525252
5169,1237597007,1.0,0.16,0.8,0.72,0.52,0.84,0.44,0.36,1.0,1.0,1.0,1.0,0.96,1.0,0.92,1.0,0.68,0.64,0.88,1.0,0.52,0.2,0.56,0.76,0.24,1.0,0.92,1.0,1.0,0.88,0.88,0.4,0.4,0.4,0.16,0.36,0.84,0.76,0.64,0.36,0.4,0.32,0.8,0.52,0.6,0.48,0.56,0.4,0.48,0.92,0.36,0.4,0.44,0.36,0.32,0.2,0.0,0.6,0.64,0.12,0.68,0.56,0.36,0.4,0.4,0.72,0.6096969696969697
