,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
47,1245222609,1.0,0.32,0.64,0.64,0.52,0.64,0.32,0.04,0.96,0.04,1.0,0.96,1.0,1.0,0.92,1.0,0.84,0.24,0.88,1.0,0.72,0.2,0.36,0.92,0.52,1.0,0.96,1.0,0.96,0.88,0.12,0.12,0.04,0.28,0.16,0.56,0.84,0.48,0.4,0.56,0.64,0.68,0.64,0.4,0.44,0.4,0.4,0.36,0.48,0.96,0.64,0.56,0.48,0.52,0.56,0.32,1.0,0.56,0.76,0.76,0.8,0.4,0.84,0.48,0.28,0.0,0.596969696969697
48,1239706641,1.0,0.4,0.76,0.28,0.64,0.68,0.44,0.32,0.92,0.04,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.56,0.72,0.96,0.5833333333333334,0.0,0.28,0.8,0.68,0.92,0.8,0.88,0.8,0.8,0.76,0.88,0.28,0.32,0.5,0.44,0.88,0.36,0.52,0.44,0.64,0.28,0.56,0.4,0.4,0.4,0.56,0.44,0.48,0.72,0.48,0.36,0.36,0.48,0.72,0.12,0.88,0.44,0.64,0.72,0.28,0.48,0.72,0.44,0.56,0.72,0.6042929292929293
49,1239707367,1.0,0.36,0.64,0.64,0.44,0.32,0.32,0.2,0.96,0.96,1.0,0.0,1.0,1.0,0.92,1.0,0.8,0.76,0.88,1.0,0.2,0.4,0.6,0.92,0.44,1.0,0.96,1.0,0.96,0.88,0.88,0.88,0.48,0.36,0.12,0.44,0.8,0.52,0.4,0.56,0.64,0.68,0.36,0.6,0.44,0.4,0.36,0.36,0.48,0.96,0.6,0.56,0.48,0.52,0.56,0.64,1.0,0.44,0.24,0.76,0.8,0.36,0.84,0.48,0.24,0.84,0.630909090909091
50,1239155767,1.0,0.28,0.72,0.32,0.64,0.8,0.24,0.48,1.0,1.0,1.0,0.96,1.0,1.0,0.04,1.0,0.88,0.72,0.88,0.96,0.28,0.04,0.8,0.04,0.52,1.0,0.96,0.96,0.96,0.68,0.2,0.84,0.28,0.32,0.0,0.4,0.88,0.56,0.76,0.52,0.56,0.44,0.8,0.44,0.375,0.44,0.2,0.32,0.32,0.16,0.64,0.48,0.52,0.32,0.6,0.52,0.96,0.4,0.24,0.68,0.8,0.68,0.72,0.36,0.12,0.68,0.5862878787878787
51,1237498721,1.0,0.24,0.76,0.6,0.52,0.8,0.48,0.32,1.0,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.88,0.64,0.84,0.04,0.28,0.44,0.8,0.8,0.44,0.96,0.96,0.96,0.96,0.88,0.84,0.76,0.52,0.2,0.08,0.6,0.96,0.52,0.36,0.8,0.6,0.52,0.4,0.64,0.6,0.64,0.44,0.44,0.48,0.8,0.44,0.76,0.68,0.6,0.72,0.28,0.96,0.6,0.44,0.72,0.88,0.64,0.84,0.64,0.64,0.56,0.6636363636363637
52,1242548749,1.0,0.32,0.76,0.68,0.36,0.64,0.4,0.44,0.92,0.92,1.0,1.0,1.0,1.0,0.96,1.0,0.92,0.56,0.72,0.96,0.20833333333333334,0.08333333333333333,0.68,0.2,0.68,0.92,0.84,0.92,0.84,0.84,0.76,0.84,0.48,0.32,0.08333333333333333,0.52,0.88,0.6,0.44,0.6,0.72,0.68,0.44,0.64,0.6,0.48,0.4,0.44,0.52,0.8,0.44,0.64,0.6,0.52,0.72,0.8,0.88,0.56,0.32,0.76,0.68,0.48,0.8,0.56,0.44,0.12,0.6414393939393939
53,1241067633,1.0,0.44,0.64,0.68,0.84,0.8,0.32,0.52,0.96,0.92,1.0,0.84,0.96,0.96,1.0,0.92,0.08,0.76,0.92,0.96,0.32,0.24,0.88,0.76,0.72,1.0,0.88,1.0,0.96,0.32,0.68,0.76,0.4,0.32,0.0,0.4,0.92,0.48,0.28,0.6,0.52,0.48,0.24,0.52,0.36,0.44,0.24,0.44,0.4,0.8,0.36,0.64,0.64,0.52,0.52,0.6,1.0,0.4,0.28,0.72,0.88,0.28,0.72,0.48,0.28,0.56,0.6175757575757577
54,1237525365,1.0,0.32,0.64,0.72,0.48,0.28,0.04,0.16,1.0,0.92,1.0,0.96,0.96,1.0,1.0,0.96,0.84,0.24,0.12,0.96,0.8,0.44,0.52,0.92,0.44,0.96,0.92,1.0,1.0,0.96,0.8,0.88,0.36,0.36,0.64,0.68,0.96,0.44,0.56,0.24,0.24,0.44,0.72,0.56,0.6,0.6,0.68,0.52,0.44,0.92,0.6,0.4,0.4,0.52,0.44,0.48,0.96,0.52,0.76,0.76,0.36,0.72,0.4,0.48,0.8,0.52,0.6412121212121212
55,1250157911,1.0,0.04,0.88,0.44,0.4,0.28,0.04,0.0,1.0,0.96,1.0,0.92,1.0,0.96,0.88,1.0,0.92,0.6,0.12,0.88,0.48,0.28,0.72,0.84,0.44,0.96,0.92,1.0,0.92,0.84,0.72,0.72,0.28,0.16,0.52,0.48,0.88,0.52,0.72,0.52,0.52,0.48,0.64,0.44,0.4,0.6,0.68,0.44,0.6,0.12,0.48,0.52,0.44,0.56,0.32,0.76,0.96,0.6,0.8,0.4,0.24,0.44,0.72,0.52,0.72,0.68,0.610909090909091
56,1243711257,1.0,0.32,0.64,0.64,0.48,0.64,0.08,0.2,0.96,0.96,1.0,0.96,1.0,1.0,0.92,1.0,0.84,0.76,0.88,1.0,0.72,0.2,0.36,0.92,0.52,1.0,0.96,1.0,0.96,0.88,0.88,0.88,0.16,0.2,0.6,0.56,0.84,0.48,0.6,0.44,0.36,0.32,0.64,0.6,0.56,0.6,0.6,0.36,0.52,0.96,0.64,0.44,0.52,0.48,0.44,0.32,1.0,0.56,0.76,0.76,0.8,0.6,0.16,0.52,0.72,0.84,0.6593939393939393
57,1242237073,1.0,0.36,0.72,0.32,0.4,0.72,0.04,0.0,0.96,0.96,1.0,0.92,1.0,1.0,0.96,1.0,0.88,0.32,0.8,0.92,0.16,0.0,0.6,0.88,0.56,1.0,1.0,1.0,0.96,0.88,0.88,0.92,0.2,0.3333333333333333,0.52,0.64,0.96,0.68,0.4,0.28,0.2,0.4,0.44,0.64,0.28,0.76,0.56,0.32,0.64,1.0,0.56,0.24,0.24,0.32,0.2,0.72,0.88,0.68,0.56,0.76,0.32,0.6,0.28,0.32,0.4,0.64,0.6074747474747475
58,1236655675,1.0,0.48,0.92,0.52,0.36,0.28,0.4,0.56,1.0,0.96,1.0,1.0,1.0,0.92,0.84,1.0,0.84,0.64,0.8,0.88,0.36,0.44,0.6,0.92,0.64,1.0,0.88,1.0,0.96,0.88,0.04,0.72,0.16,0.4,0.36,0.32,0.8,0.8,0.56,0.24,0.68,0.2,0.32,0.24,0.28,0.32,0.36,0.24,0.28,0.92,0.48,0.24,0.88,0.2,0.8,0.24,0.96,0.08,0.36,0.24,0.96,0.28,0.28,0.76,0.28,0.64,0.590909090909091
59,1238395021,1.0,0.4,0.12,0.56,0.4,0.72,0.24,0.56,1.0,0.96,1.0,0.92,1.0,0.96,0.88,1.0,0.92,0.6,0.88,0.88,0.48,0.28,0.72,0.84,0.44,0.96,0.92,1.0,0.92,0.84,0.12,0.72,0.44,0.16,0.0,0.52,0.88,0.48,0.28,0.48,0.48,0.52,0.64,0.56,0.6,0.4,0.32,0.44,0.6,0.88,0.48,0.48,0.56,0.44,0.68,0.76,0.96,0.6,0.8,0.6,0.76,0.56,0.72,0.48,0.72,0.68,0.6393939393939393
60,1244012401,1.0,0.28,0.24,0.72,0.32,0.36,0.52,0.16,1.0,0.08,1.0,0.04,1.0,1.0,0.96,0.96,0.84,0.76,0.04,0.96,0.44,0.52,0.2,0.76,0.64,1.0,0.88,1.0,0.88,0.64,0.76,0.68,0.28,0.16,0.32,0.4,0.96,0.44,0.52,0.44,0.36,0.4,0.6,0.56,0.48,0.44,0.56,0.4,0.44,0.88,0.32,0.32,0.4,0.4,0.36,0.24,1.0,0.52,0.64,0.16,0.8,0.56,0.28,0.52,0.76,0.2,0.5569696969696969
61,1240169421,1.0,0.2,0.72,0.68,0.64,0.84,0.28,0.52,1.0,1.0,1.0,0.96,1.0,1.0,0.96,1.0,0.88,0.72,0.92,0.96,0.04,0.04,0.8,0.96,0.52,1.0,0.96,0.96,0.96,0.32,0.2,0.08,0.28,0.28,0.0,0.4,0.88,0.44,0.24,0.52,0.56,0.56,0.2,0.44,0.375,0.56,0.2,0.68,0.68,0.84,0.36,0.52,0.52,0.32,0.6,0.52,0.96,0.6,0.76,0.68,0.76,0.72,0.72,0.36,0.12,0.12,0.6044696969696969
62,1240350755,1.0,0.4,0.48,0.96,0.32,0.76,0.36,0.12,1.0,0.04,1.0,0.96,0.96,1.0,1.0,1.0,0.2,0.4,0.88,0.92,0.2,0.28,0.6,0.08,0.52,1.0,0.08,1.0,0.12,0.12,0.88,0.88,0.36,0.16,0.24,0.2,0.96,0.44,0.32,0.56,0.52,0.64,0.68,0.4,0.44,0.48,0.68,0.44,0.52,0.88,0.84,0.48,0.44,0.64,0.48,0.84,1.0,0.6,0.76,0.84,0.76,0.72,0.6,0.4,0.76,0.72,0.5957575757575757
63,1236583573,1.0,0.0,0.8,0.64,0.32,0.52,0.12,0.08,0.96,0.8,1.0,1.0,1.0,1.0,0.96,1.0,0.88,0.44,0.92,0.88,0.6,0.32,0.68,0.76,0.6,0.96,0.88,1.0,0.88,0.96,0.92,0.96,0.4,0.0,0.08,0.4,0.96,0.48,0.44,0.48,0.44,0.28,0.5833333333333334,0.28,0.36,0.44,0.68,0.36,0.44,0.92,0.44,0.36,0.36,0.44,0.36,0.24,0.08,0.36,0.52,0.28,0.88,0.56,0.32,0.4,0.68,0.76,0.5894444444444444
64,1239577159,1.0,0.48,0.8,0.24,0.44,0.68,0.4,0.72,0.92,0.96,1.0,1.0,0.0,0.96,0.92,1.0,0.92,0.48,0.84,0.88,0.6,0.32,0.64,0.88,0.56,1.0,0.92,1.0,1.0,0.12,0.16,0.76,0.48,0.04,0.32,0.5416666666666666,0.88,0.6,0.68,0.64,0.6,0.52,0.24,0.56,0.52,0.44,0.56,0.6,0.56,0.88,0.68,0.6,0.56,0.56,0.6,0.56,0.92,0.44,0.32,0.68,0.88,0.36,0.76,0.68,0.4,0.76,0.6366919191919191
65,1238514437,1.0,0.52,0.64,0.32,0.36,0.24,0.32,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.88,0.72,0.92,1.0,0.8,0.0,0.48,1.0,0.44,1.0,1.0,1.0,1.0,0.08,0.88,0.92,0.36,0.08,0.04,0.32,0.92,0.56,0.6,0.4,0.48,0.52,0.8,0.52,0.68,0.64,0.76,0.4,0.52,0.84,0.36,0.52,0.44,0.48,0.56,0.68,0.96,0.64,0.76,0.8,0.84,0.64,0.72,0.44,0.88,0.76,0.6696969696969698
66,1236390527,1.0,0.48,0.24,0.76,0.64,0.68,0.52,0.2,1.0,0.88,1.0,0.96,1.0,0.96,0.84,0.96,0.84,0.48,0.92,0.92,0.48,0.12,0.76,0.8,0.44,1.0,0.96,1.0,1.0,0.04,0.92,0.96,0.56,0.12,0.12,0.56,0.92,0.64,0.56,0.72,0.68,0.72,0.48,0.48,0.52,0.56,0.4,0.6,0.64,0.96,0.76,0.72,0.6,0.56,0.56,0.84,1.0,0.56,0.6,0.76,0.76,0.4,0.76,0.6,0.44,0.72,0.6763636363636364
67,1237657397,1.0,0.36,0.96,0.6,0.52,0.76,0.76,0.6,1.0,0.88,0.92,1.0,1.0,0.92,0.92,1.0,0.84,0.64,0.24,0.88,0.0,0.0,0.68,0.88,0.48,1.0,0.88,0.96,0.96,0.8,0.68,0.84,0.0,0.4,0.36,0.76,0.92,0.24,0.4,0.72,0.76,0.28,0.6,0.72,0.76,0.76,0.56,0.72,0.76,0.92,0.36,0.92,0.88,0.8,0.96,0.84,0.96,0.84,0.56,0.8,0.8,0.6,0.88,0.84,0.52,0.08,0.7006060606060607
68,1241021159,1.0,0.52,0.72,0.68,0.76,0.84,0.2,0.6,1.0,0.84,1.0,1.0,1.0,1.0,0.92,0.96,0.16,0.64,0.2,0.96,0.12,0.12,0.68,0.84,0.48,1.0,0.88,0.96,0.92,0.92,0.92,0.84,0.76,0.52,0.36,0.48,0.96,0.68,0.4,0.8,0.72,0.72,0.52,0.56,0.8,0.8,0.56,0.68,0.68,0.84,0.52,0.8,0.72,0.64,0.64,0.76,0.96,0.6,0.4,0.84,0.8,0.64,0.72,0.68,0.56,0.6,0.703030303030303
69,1255831079,1.0,0.32,0.6,0.44,0.44,0.6,0.56,0.12,1.0,0.96,1.0,1.0,1.0,1.0,0.92,0.92,0.8,0.64,0.2,1.0,0.16,0.6,0.4,0.88,0.68,1.0,0.92,1.0,1.0,0.96,0.92,0.96,0.6,0.4,0.16,0.52,0.92,0.64,0.56,0.64,0.68,0.64,0.56,0.72,0.68,0.72,0.64,0.52,0.56,0.92,0.28,0.68,0.56,0.68,0.76,0.76,0.96,0.56,0.36,0.92,0.84,0.4,0.32,0.64,0.28,0.76,0.6793939393939393
70,1237646891,1.0,0.32,0.76,0.36,0.24,0.84,0.48,0.56,0.96,0.8,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.56,0.16,0.96,0.36,0.36,0.32,0.84,0.52,1.0,0.88,0.96,0.92,0.92,0.92,0.84,0.68,0.52,0.28,0.48,0.92,0.6,0.6,0.72,0.68,0.64,0.48,0.36,0.72,0.76,0.48,0.64,0.6,0.84,0.52,0.72,0.64,0.56,0.56,0.76,0.96,0.6,0.36,0.76,0.72,0.6,0.68,0.6,0.48,0.08,0.669090909090909
71,1237330195,1.0,0.16,0.24,0.64,0.76,0.84,0.12,0.04,0.0,0.8,1.0,1.0,1.0,1.0,0.92,0.96,0.84,0.4,0.8,0.96,0.48,0.36,0.32,0.16,0.48,1.0,0.88,0.96,0.92,0.92,0.92,0.84,0.16,0.32,0.4,0.48,0.96,0.36,0.6,0.24,0.28,0.32,0.48,0.4,0.24,0.24,0.48,0.32,0.36,0.16,0.52,0.24,0.32,0.6,0.6,0.24,0.96,0.36,0.6,0.2,0.76,0.36,0.72,0.36,0.52,0.64,0.5533333333333333
72,1241020639,1.0,0.28,0.36,0.24,0.52,0.64,0.04,0.12,1.0,0.92,1.0,0.92,1.0,1.0,0.96,0.92,0.8,0.8,0.96,0.04,0.24,0.36,0.56,0.96,0.56,0.96,0.92,1.0,0.96,0.96,0.04,0.08,0.36,0.0,0.04,0.56,0.84,0.32,0.52,0.28,0.28,0.24,0.68,0.4,0.44,0.48,0.64,0.4,0.56,0.96,0.32,0.32,0.68,0.6,0.68,0.2,0.92,0.4,0.64,0.32,0.72,0.4,0.68,0.44,0.72,0.4583333333333333,0.5699747474747474
73,1244450575,1.0,0.32,0.76,0.84,0.56,0.64,0.32,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.84,0.32,1.0,0.84,0.36,0.16,0.64,0.88,0.4,1.0,1.0,1.0,1.0,0.76,0.16,0.16,0.56,0.2,0.32,0.52,0.08,0.64,0.44,0.36,0.32,0.4,0.72,0.56,0.72,0.72,0.44,0.52,0.64,0.88,0.72,0.72,0.68,0.64,0.76,0.6,1.0,0.36,0.68,0.8,0.84,0.4,0.76,0.6,0.68,0.44,0.6515151515151514
74,1241524999,1.0,0.0,0.84,0.88,0.48,0.8,0.04,0.0,1.0,0.96,1.0,0.92,1.0,1.0,1.0,1.0,0.88,0.32,0.0,0.92,0.32,0.08,0.48,0.88,0.36,1.0,0.96,1.0,1.0,0.84,0.08,0.08,0.0,0.24,0.36,0.76,0.96,0.76,0.56,0.76,0.2,0.88,0.6,0.32,0.84,0.4,0.64,0.84,0.72,0.88,0.64,0.84,0.76,0.76,0.2,0.2,1.0,0.4,0.44,0.88,0.92,0.68,0.8,0.8,0.48,0.48,0.6381818181818181
75,1239655377,1.0,0.48,0.92,0.36,0.4,0.28,0.4,0.52,0.96,0.96,1.0,1.0,1.0,0.92,0.84,1.0,0.84,0.6,0.76,0.88,0.36,0.12,0.4,0.92,0.32,1.0,0.92,1.0,0.96,0.92,0.76,0.76,0.64,0.36,0.4,0.6,0.76,0.76,0.32,0.72,0.6,0.76,0.56,0.72,0.64,0.6,0.64,0.68,0.68,0.88,0.56,0.72,0.84,0.76,0.76,0.28,0.92,0.8,0.6,0.72,0.92,0.68,0.72,0.68,0.6,0.6,0.6975757575757574
76,1236632893,1.0,0.28,0.64,0.24,0.48,0.36,0.04,0.72,1.0,0.92,1.0,0.92,1.0,1.0,0.96,0.92,0.2,0.8,0.96,0.96,0.64,0.36,0.56,0.96,0.56,0.96,0.92,1.0,0.96,0.96,0.88,0.88,0.08,0.48,0.44,0.44,0.84,0.32,0.52,0.28,0.72,0.24,0.68,0.4,0.44,0.52,0.36,0.6,0.56,0.96,0.68,0.68,0.68,0.4,0.68,0.8,0.92,0.4,0.64,0.32,0.72,0.4,0.32,0.44,0.72,0.4583333333333333,0.6390656565656566
77,1236208691,1.0,0.36,0.72,0.4,0.56,0.64,0.24,0.48,1.0,0.92,1.0,0.92,1.0,1.0,0.96,0.96,0.96,0.36,0.92,0.96,0.32,0.32,0.48,0.96,0.32,1.0,0.92,1.0,1.0,0.92,0.96,0.96,0.04,0.44,0.32,0.64,0.92,0.68,0.52,0.24,0.24,0.68,0.44,0.68,0.8,0.76,0.72,0.72,0.8,0.88,0.52,0.64,0.68,0.76,0.72,0.8,1.0,0.72,0.72,0.88,0.92,0.68,0.96,0.7916666666666666,0.56,0.84,0.7156313131313131
78,1245174127,1.0,0.28,0.56,0.12,0.4,0.28,0.2,0.64,1.0,0.96,1.0,0.0,1.0,1.0,1.0,0.96,0.8,0.16,0.88,0.96,0.72,0.32,0.8,0.72,0.56,1.0,0.96,0.92,0.92,0.96,0.8,0.8,0.4,0.36,0.52,0.48,0.08,0.48,0.48,0.36,0.44,0.72,0.68,0.48,0.4,0.48,0.8,0.48,0.52,0.88,0.6,0.4,0.44,0.44,0.36,0.2,0.96,0.6,0.68,0.64,0.24,0.68,0.32,0.44,0.76,0.72,0.609090909090909
79,1237854489,1.0,0.4,0.56,1.0,0.72,0.28,0.36,0.56,1.0,0.96,1.0,0.96,0.96,1.0,1.0,1.0,0.8,0.36,0.84,0.96,0.64,0.12,0.6,0.92,0.48,1.0,0.92,1.0,0.92,0.88,0.88,0.88,0.56,0.24,0.2,0.8,0.96,0.56,0.68,0.44,0.48,0.36,0.68,0.44,0.56,0.56,0.68,0.56,0.52,0.92,0.16,0.52,0.56,0.64,0.52,0.16,0.96,0.6,0.76,0.84,0.76,0.72,0.44,0.6,0.76,0.0,0.6690909090909092
80,1255849521,1.0,0.32,0.24,0.68,0.44,0.72,0.32,0.6,0.96,0.96,1.0,1.0,1.0,1.0,0.96,0.96,0.92,0.6,0.96,0.88,0.2,0.28,0.64,0.96,0.4,1.0,0.96,1.0,1.0,0.88,0.92,0.96,0.56,0.52,0.32,0.52,0.96,0.6,0.2,0.56,0.6,0.64,0.36,0.52,0.56,0.6,0.48,0.64,0.56,1.0,0.32,0.64,0.56,0.56,0.68,0.72,0.88,0.6,0.28,0.68,0.88,0.56,0.28,0.6,0.44,0.24,0.6642424242424242
81,1241111407,1.0,0.56,0.4,0.52,0.6,0.52,0.0,0.52,1.0,0.96,1.0,1.0,1.0,1.0,0.92,0.92,0.76,0.36,0.76,0.96,0.64,0.24,0.6,0.88,0.64,1.0,0.92,1.0,1.0,0.92,0.96,1.0,0.16,0.52,0.16,0.48,0.92,0.4,0.56,0.36,0.36,0.32,0.48,0.28,0.36,0.64,0.36,0.52,0.44,0.08,0.72,0.28,0.48,0.4,0.24,0.76,0.96,0.52,0.64,0.12,0.84,0.64,0.28,0.36,0.68,0.76,0.6157575757575756
82,1245400015,1.0,0.36,0.8,0.72,0.28,0.8,0.28,0.44,1.0,0.96,1.0,1.0,1.0,1.0,0.12,1.0,0.96,0.32,0.84,0.88,0.24,0.24,0.68,0.88,0.48,0.96,0.92,0.96,0.96,0.16,0.84,0.92,0.4,0.32,0.2,0.44,0.875,0.52,0.8,0.6,0.76,0.52,0.24,0.5833333333333334,0.52,0.48,0.2,0.44,0.4,0.8,0.64,0.64,0.56,0.4,0.44,0.68,0.84,0.48,0.6,0.8,0.76,0.44,0.56,0.52,0.8,0.16,0.6275505050505049
83,1238817005,1.0,0.12,0.72,0.32,0.72,0.36,0.36,0.12,0.96,1.0,1.0,0.92,0.96,1.0,1.0,1.0,0.88,0.8,0.72,0.96,0.28,0.28,0.08,0.92,0.68,0.96,1.0,0.96,0.96,0.8,0.72,0.92,0.4,0.32,0.32,0.4,1.0,0.44,0.52,0.64,0.6,0.56,0.24,0.6,0.4,0.24,0.2,0.48,0.4,0.92,0.64,0.76,0.72,0.56,0.56,0.76,0.96,0.4,0.32,0.76,0.88,0.72,0.72,0.56,0.5833333333333334,0.68,0.6476262626262628
84,1238900081,1.0,0.32,0.6,0.64,0.28,0.84,0.16,0.6,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.96,0.92,0.64,0.92,0.84,0.12,0.44,0.4,0.04,0.72,0.0,1.0,1.0,1.0,0.92,0.68,0.8,0.44,0.28,0.36,0.44,0.92,0.48,0.6,0.24,0.64,0.6,0.32,0.52,0.56,0.64,0.64,0.4,0.4,0.76,0.76,0.64,0.52,0.48,0.56,0.68,1.0,0.36,0.28,0.6,0.88,0.44,0.6,0.56,0.28,0.28,0.6206060606060607
85,1238132009,1.0,0.36,0.76,0.68,0.4,0.64,0.44,0.44,0.92,0.92,1.0,1.0,1.0,1.0,0.96,1.0,0.96,0.56,0.24,0.96,0.125,0.08333333333333333,0.68,0.76,0.28,0.92,0.84,0.08,0.16,0.84,0.8,0.88,0.52,0.32,0.2916666666666667,0.56,0.88,0.64,0.48,0.6,0.72,0.68,0.48,0.64,0.64,0.52,0.44,0.48,0.56,0.8,0.48,0.64,0.64,0.56,0.72,0.84,0.88,0.6,0.36,0.8,0.68,0.52,0.8,0.6,0.48,0.76,0.6409090909090909
86,1247684733,1.0,0.36,0.8,0.76,0.72,0.68,0.44,0.08,1.0,0.08,1.0,0.96,1.0,1.0,0.92,1.0,0.88,0.64,0.92,0.96,0.0,0.36,0.64,0.16,0.56,0.92,0.92,1.0,0.92,0.92,0.84,0.96,0.4,0.48,0.04,0.64,0.84,0.48,0.36,0.6,0.6,0.56,0.28,0.52,0.6,0.56,0.72,0.36,0.52,1.0,0.8,0.52,0.6,0.48,0.52,0.68,0.92,0.36,0.4,0.68,0.68,0.4,0.72,0.48,0.76,0.16,0.6381818181818181
87,1241069317,1.0,0.4,0.96,0.6,0.44,0.76,0.12,0.52,0.96,0.16,1.0,0.96,1.0,1.0,0.08,1.0,0.24,0.68,0.8,0.96,0.32,0.04,0.24,0.68,0.68,1.0,0.92,0.96,0.92,0.84,0.84,0.76,0.6,0.24,0.52,0.6,0.92,0.5416666666666666,0.56,0.68,0.56,0.76,0.36,0.76,0.52,0.52,0.48,0.56,0.52,0.84,0.36,0.72,0.72,0.52,0.72,0.6,0.92,0.6,0.52,0.8,0.72,0.56,0.72,0.625,0.24,0.68,0.6425252525252525
88,1242821545,1.0,0.08,0.36,0.28,0.6,0.32,0.56,0.52,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,0.84,0.52,0.92,0.92,0.08,0.44,0.48,0.88,0.32,1.0,1.0,1.0,1.0,0.88,0.88,0.92,0.64,0.32,0.2,0.64,0.88,0.4,0.52,0.76,0.68,0.68,0.32,0.6,0.6,0.64,0.56,0.6,0.76,0.88,0.8,0.64,0.68,0.56,0.64,0.72,1.0,0.64,0.32,0.92,0.92,0.4,0.8,0.68,0.36,0.76,0.6854545454545455
89,1238216385,1.0,0.44,0.76,0.72,0.52,0.36,0.4,0.04,1.0,1.0,1.0,0.92,1.0,1.0,0.92,0.96,0.88,0.28,0.92,0.96,0.16,0.4,0.32,0.8,0.32,1.0,1.0,1.0,1.0,0.96,0.92,0.92,0.6,0.44,0.28,0.48,1.0,0.64,0.48,0.88,0.72,0.72,0.36,0.6,0.72,0.6,0.36,0.64,0.64,0.92,0.48,0.76,0.8,0.56,0.68,0.76,0.96,0.56,0.4,0.84,0.84,0.48,0.75,0.68,0.4,0.28,0.6846969696969697
90,1232029759,1.0,0.44,0.4,0.84,0.68,0.48,0.2,0.72,1.0,1.0,0.96,0.92,1.0,1.0,1.0,0.96,0.24,0.36,1.0,0.96,0.2916666666666667,0.52,0.28,0.76,0.48,1.0,0.96,1.0,0.96,0.92,0.76,0.84,0.2,0.48,0.4,0.52,0.96,0.6,0.68,0.32,0.28,0.44,0.76,0.6,0.48,0.44,0.6,0.52,0.48,0.9166666666666666,0.36,0.36,0.44,0.44,0.4,0.72,1.0,0.52,0.8,0.8,0.8,0.72,0.72,0.48,0.68,0.0,0.6492171717171716
91,1232898399,1.0,0.2,0.68,0.56,0.48,0.4,0.24,0.12,0.96,1.0,1.0,0.92,1.0,1.0,1.0,0.96,0.92,0.64,0.92,0.12,0.12,0.24,0.28,0.8,0.48,1.0,0.92,0.96,0.96,0.88,0.8,0.8,0.36,0.4,0.2,0.32,0.88,0.44,0.28,0.6,0.44,0.4,0.28,0.4,0.36,0.4,0.28,0.4,0.48,0.84,0.6,0.4,0.48,0.36,0.48,0.6,0.92,0.36,0.16,0.6,0.72,0.24,0.72,0.375,0.25,0.72,0.5773484848484848
92,1236890733,1.0,0.4,0.68,0.56,0.56,0.28,0.6,0.24,1.0,0.88,1.0,0.92,1.0,1.0,0.92,0.96,0.92,0.64,0.92,0.92,0.28,0.04,0.48,0.92,0.64,1.0,0.96,1.0,0.96,0.92,0.96,0.96,0.72,0.4,0.12,0.32,0.92,0.68,0.44,0.76,0.72,0.32,0.56,0.68,0.8,0.76,0.68,0.72,0.8,0.84,0.4,0.64,0.68,0.76,0.72,0.8,1.0,0.72,0.68,0.88,0.92,0.64,0.96,0.7916666666666666,0.4,0.72,0.7192676767676767
93,1242767643,1.0,0.24,0.8,0.24,0.28,0.8,0.4,0.44,1.0,0.96,1.0,1.0,1.0,1.0,0.84,1.0,0.96,0.32,0.84,0.88,0.24,0.48,0.68,0.88,0.48,0.96,0.04,0.96,0.96,0.16,0.84,0.92,0.04,0.32,0.6,0.44,0.08333333333333333,0.52,0.8,0.6,0.76,0.52,0.72,0.5833333333333334,0.52,0.48,0.2,0.44,0.56,0.8,0.64,0.64,0.4,0.4,0.44,0.68,0.84,0.48,0.36,0.8,0.76,0.44,0.56,0.52,0.8,0.0,0.6113131313131313
